IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
5,Nordrhein-Westfalen,LK Heinsberg,A05-A14,M,1,0,447529,2020-03-21,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A05-A14,M,1,0,447530,2020-03-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A05-A14,W,1,0,447531,2020-02-27,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A05-A14,W,1,0,447532,2020-02-28,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A05-A14,W,2,0,447533,2020-03-13,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A05-A14,W,1,0,447534,2020-03-17,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A05-A14,W,1,0,447535,2020-03-20,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,1,0,447536,2020-02-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,5,0,447537,2020-02-27,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,4,0,447538,2020-02-28,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,1,0,447539,2020-02-29,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,2,0,447540,2020-03-01,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,1,0,447541,2020-03-02,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,3,0,447542,2020-03-03,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,7,0,447543,2020-03-04,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,15,0,447544,2020-03-05,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,1,0,447545,2020-03-06,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,6,0,447546,2020-03-07,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,2,0,447547,2020-03-08,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,5,0,447548,2020-03-09,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,9,0,447549,2020-03-10,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,9,0,447550,2020-03-11,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,7,0,447551,2020-03-12,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,6,0,447552,2020-03-13,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,6,0,447553,2020-03-14,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,1,0,447554,2020-03-15,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,7,0,447555,2020-03-16,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,1,0,447556,2020-03-17,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,3,0,447557,2020-03-18,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,5,0,447558,2020-03-19,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,4,0,447559,2020-03-20,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,2,0,447560,2020-03-21,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,1,0,447561,2020-03-22,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,3,0,447562,2020-03-23,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,3,0,447563,2020-03-24,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,1,0,447564,2020-03-25,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,5,0,447565,2020-03-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,M,1,0,447566,2020-03-26,05370,2020-03-28,1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,unbekannt,1,0,447567,2020-03-18,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,3,0,447568,2020-02-27,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,7,0,447569,2020-02-28,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,2,0,447570,2020-02-29,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,3,0,447571,2020-03-01,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,1,0,447572,2020-03-02,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,4,0,447573,2020-03-03,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,9,0,447574,2020-03-04,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,2,0,447575,2020-03-04,05370,2020-03-28,1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,11,0,447576,2020-03-05,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,7,0,447577,2020-03-06,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,15,0,447578,2020-03-07,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,2,0,447579,2020-03-08,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,8,0,447580,2020-03-09,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,7,0,447581,2020-03-10,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,5,0,447582,2020-03-11,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,12,0,447583,2020-03-12,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,9,0,447584,2020-03-13,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,2,0,447585,2020-03-14,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,2,0,447586,2020-03-15,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,6,0,447587,2020-03-16,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,4,0,447588,2020-03-17,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,3,0,447589,2020-03-18,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,5,0,447590,2020-03-19,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,3,0,447591,2020-03-20,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,5,0,447592,2020-03-21,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,2,0,447593,2020-03-22,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,2,0,447594,2020-03-23,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,2,0,447595,2020-03-24,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,3,0,447596,2020-03-25,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,5,0,447597,2020-03-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A15-A34,W,3,0,447598,2020-03-26,05370,2020-03-28,1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,1,0,447599,2020-02-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,2,0,447600,2020-02-27,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,5,0,447601,2020-02-28,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,4,0,447602,2020-02-29,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,2,0,447603,2020-03-01,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,5,0,447604,2020-03-02,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,6,0,447605,2020-03-03,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,9,0,447606,2020-03-04,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,14,0,447607,2020-03-05,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,6,0,447608,2020-03-06,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,11,0,447609,2020-03-07,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,1,0,447610,2020-03-08,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,1,0,447611,2020-03-08,05370,2020-03-28,1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,11,0,447612,2020-03-09,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,16,0,447613,2020-03-10,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,17,0,447614,2020-03-11,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,15,0,447615,2020-03-12,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,10,0,447616,2020-03-13,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,7,0,447617,2020-03-14,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,1,0,447618,2020-03-15,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,7,0,447619,2020-03-16,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,21,0,447620,2020-03-17,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,2,0,447621,2020-03-18,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,13,0,447622,2020-03-19,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,5,0,447623,2020-03-20,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,5,0,447624,2020-03-21,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,2,0,447625,2020-03-22,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,-1,0,447626,2020-03-23,05370,2020-03-28,-1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,6,0,447627,2020-03-23,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,5,0,447628,2020-03-24,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,6,0,447629,2020-03-25,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,6,0,447630,2020-03-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,3,0,447631,2020-03-26,05370,2020-03-28,1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,M,1,0,447632,2020-03-27,05370,2020-03-28,1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,unbekannt,1,0,447633,2020-03-22,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,1,0,447634,2020-02-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,6,0,447635,2020-02-27,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,5,0,447636,2020-02-28,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,1,0,447637,2020-02-29,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,4,0,447638,2020-03-01,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,1,0,447639,2020-03-03,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,12,0,447640,2020-03-04,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,13,0,447641,2020-03-05,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,8,0,447642,2020-03-06,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,8,0,447643,2020-03-07,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,4,0,447644,2020-03-08,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,11,0,447645,2020-03-09,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,15,0,447646,2020-03-10,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,16,0,447647,2020-03-11,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,8,0,447648,2020-03-12,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,16,0,447649,2020-03-13,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,16,0,447650,2020-03-14,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,3,0,447651,2020-03-15,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,15,0,447652,2020-03-16,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,18,0,447653,2020-03-17,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,4,0,447654,2020-03-18,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,7,0,447655,2020-03-19,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,-1,0,447656,2020-03-20,05370,2020-03-28,-1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,10,0,447657,2020-03-20,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,2,0,447658,2020-03-21,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,5,0,447659,2020-03-22,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,4,0,447660,2020-03-23,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,7,0,447661,2020-03-24,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,12,0,447662,2020-03-25,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,7,0,447663,2020-03-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,8,0,447664,2020-03-26,05370,2020-03-28,1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A35-A59,W,1,0,447665,2020-03-27,05370,2020-03-28,1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,2,0,447666,2020-02-28,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,1,0,447667,2020-03-01,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,1,0,447668,2020-03-03,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,1,0,447669,2020-03-04,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,1,1,447670,2020-03-04,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,4,0,447671,2020-03-06,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,3,0,447672,2020-03-07,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,2,0,447673,2020-03-09,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,1,1,447674,2020-03-09,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,11,0,447675,2020-03-10,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,13,0,447676,2020-03-11,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,8,0,447677,2020-03-12,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,15,0,447678,2020-03-13,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,2,0,447679,2020-03-14,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,3,0,447680,2020-03-15,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,5,0,447681,2020-03-16,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,11,0,447682,2020-03-17,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,6,0,447683,2020-03-18,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,11,0,447684,2020-03-19,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,3,0,447685,2020-03-20,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,4,0,447686,2020-03-21,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,8,0,447687,2020-03-22,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,1,1,447688,2020-03-22,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,3,0,447689,2020-03-23,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,2,0,447690,2020-03-24,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,9,0,447691,2020-03-25,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,5,0,447692,2020-03-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,M,5,0,447693,2020-03-26,05370,2020-03-28,1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,0,447694,2020-02-28,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,0,447695,2020-02-29,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,0,447696,2020-03-01,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,0,447697,2020-03-02,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,2,0,447698,2020-03-03,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,0,447699,2020-03-06,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,1,447700,2020-03-07,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,3,0,447701,2020-03-07,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,4,0,447702,2020-03-09,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,5,0,447703,2020-03-10,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,2,0,447704,2020-03-11,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,9,0,447705,2020-03-12,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,8,0,447706,2020-03-13,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,1,447707,2020-03-13,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,2,0,447708,2020-03-14,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,3,0,447709,2020-03-15,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,1,447710,2020-03-16,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,11,0,447711,2020-03-16,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,10,0,447712,2020-03-17,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,3,0,447713,2020-03-18,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,6,0,447714,2020-03-19,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,5,0,447715,2020-03-20,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,6,0,447716,2020-03-21,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,3,0,447717,2020-03-22,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,1,447718,2020-03-22,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,1,447719,2020-03-23,05370,2020-03-28,0,1
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,4,0,447720,2020-03-23,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,6,0,447721,2020-03-24,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,17,0,447722,2020-03-25,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,1,447723,2020-03-25,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,3,0,447724,2020-03-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A60-A79,W,1,0,447725,2020-03-26,05370,2020-03-28,1,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,1,0,447726,2020-03-08,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,1,1,447727,2020-03-09,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,2,0,447728,2020-03-10,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,1,0,447729,2020-03-12,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,1,1,447730,2020-03-12,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,1,0,447731,2020-03-13,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,1,1,447732,2020-03-14,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,3,0,447733,2020-03-15,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,2,2,447734,2020-03-16,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,4,0,447735,2020-03-16,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,2,0,447736,2020-03-17,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,2,2,447737,2020-03-17,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,4,0,447738,2020-03-18,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,1,1,447739,2020-03-18,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,8,0,447740,2020-03-19,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,2,2,447741,2020-03-20,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,4,0,447742,2020-03-20,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,1,0,447743,2020-03-22,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,4,0,447744,2020-03-23,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,2,0,447745,2020-03-24,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,3,0,447746,2020-03-25,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,2,0,447747,2020-03-26,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,M,1,1,447748,2020-03-26,05370,2020-03-28,1,1
5,Nordrhein-Westfalen,LK Heinsberg,A80+,W,1,0,447749,2020-03-08,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,W,2,0,447750,2020-03-10,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,W,1,0,447751,2020-03-11,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,W,2,0,447752,2020-03-12,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,W,3,3,447753,2020-03-13,05370,2020-03-28,0,0
5,Nordrhein-Westfalen,LK Heinsberg,A80+,W,2,0,447754,2020-03-13,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,W,1,0,447755,2020-03-14,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,W,2,0,447756,2020-03-15,05370,2020-03-28,0,-9
5,Nordrhein-Westfalen,LK Heinsberg,A80+,W,2,2,447757,2020-03-16,05370,2020-03-28,0,0
