IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
4,Bremen,SK Bremerhaven,A35-A59,M,4,0,405991,2020/03/13,04012,2020/03/27,0,-9
4,Bremen,SK Bremerhaven,A35-A59,M,2,0,405992,2020/03/17,04012,2020/03/27,0,-9
4,Bremen,SK Bremerhaven,A35-A59,W,1,0,405993,2020/03/13,04012,2020/03/27,0,-9
4,Bremen,SK Bremerhaven,A35-A59,W,1,0,405994,2020/03/14,04012,2020/03/27,0,-9
4,Bremen,SK Bremerhaven,A35-A59,W,1,0,405995,2020/03/18,04012,2020/03/27,0,-9
4,Bremen,SK Bremerhaven,A35-A59,W,1,0,405996,2020/03/19,04012,2020/03/27,0,-9
4,Bremen,SK Bremerhaven,A60-A79,M,1,0,405997,2020/03/17,04012,2020/03/27,0,-9
4,Bremen,SK Bremerhaven,A60-A79,M,1,0,405998,2020/03/19,04012,2020/03/27,0,-9
4,Bremen,SK Bremerhaven,A60-A79,M,1,0,405999,2020/03/25,04012,2020/03/27,0,-9
4,Bremen,SK Bremerhaven,A60-A79,W,1,0,406000,2020/03/17,04012,2020/03/27,0,-9
4,Bremen,SK Bremerhaven,A60-A79,W,1,0,406001,2020/03/25,04012,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A05-A14,M,1,0,406002,2020/03/16,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A05-A14,M,1,0,406003,2020/03/18,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,1,0,406004,2020/03/06,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,3,0,406005,2020/03/13,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,5,0,406006,2020/03/16,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,16,0,406007,2020/03/17,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,6,0,406008,2020/03/18,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,4,0,406009,2020/03/19,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,3,0,406010,2020/03/20,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,8,0,406011,2020/03/23,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,3,0,406012,2020/03/24,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,M,1,0,406013,2020/03/25,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,4,0,406014,2020/03/13,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,5,0,406015,2020/03/16,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,11,0,406016,2020/03/17,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,5,0,406017,2020/03/18,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,5,0,406018,2020/03/19,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,3,0,406019,2020/03/20,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,5,0,406020,2020/03/23,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,1,0,406021,2020/03/24,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,1,0,406022,2020/03/24,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A15-A34,W,1,0,406023,2020/03/25,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,2,0,406024,2020/03/04,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,2,0,406025,2020/03/09,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,5,0,406026,2020/03/13,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,16,0,406027,2020/03/16,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,20,0,406028,2020/03/17,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,15,0,406029,2020/03/18,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,8,0,406030,2020/03/19,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,2,0,406031,2020/03/20,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,10,0,406032,2020/03/23,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,3,0,406033,2020/03/24,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,3,0,406034,2020/03/24,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,M,7,0,406035,2020/03/25,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,1,0,406036,2020/03/10,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,2,0,406037,2020/03/13,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,13,0,406038,2020/03/16,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,12,0,406039,2020/03/17,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,7,0,406040,2020/03/18,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,2,0,406041,2020/03/19,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,6,0,406042,2020/03/20,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,-1,0,406043,2020/03/23,05111,2020/03/27,-1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,10,0,406044,2020/03/23,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,5,0,406045,2020/03/24,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,1,0,406046,2020/03/24,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A35-A59,W,4,0,406047,2020/03/25,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,2,0,406048,2020/03/13,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,2,0,406049,2020/03/16,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,2,0,406050,2020/03/17,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,2,0,406051,2020/03/18,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,2,0,406052,2020/03/19,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,3,0,406053,2020/03/20,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,8,0,406054,2020/03/23,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,4,0,406055,2020/03/24,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,M,2,0,406056,2020/03/25,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,406057,2020/03/13,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,406058,2020/03/17,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,406059,2020/03/20,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,4,0,406060,2020/03/23,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,1,406061,2020/03/23,05111,2020/03/27,0,0
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,406062,2020/03/24,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,3,0,406063,2020/03/25,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,M,1,1,406064,2020/03/11,05111,2020/03/27,0,0
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,M,2,0,406065,2020/03/17,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,M,1,0,406066,2020/03/23,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,W,1,0,406067,2020/03/20,05111,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,W,1,0,406068,2020/03/25,05111,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A00-A04,M,1,0,406069,2020/03/21,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A05-A14,W,1,0,406070,2020/03/24,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A05-A14,W,1,0,406071,2020/03/25,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,1,0,406072,2020/03/13,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,3,0,406073,2020/03/16,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,2,0,406074,2020/03/17,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,1,0,406075,2020/03/18,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,4,0,406076,2020/03/19,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,2,0,406077,2020/03/20,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,4,0,406078,2020/03/21,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,5,0,406079,2020/03/22,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,3,0,406080,2020/03/23,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,1,0,406081,2020/03/24,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,1,0,406082,2020/03/25,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,406083,2020/03/01,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,406084,2020/03/04,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,406085,2020/03/10,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,406086,2020/03/12,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,2,0,406087,2020/03/16,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,406088,2020/03/18,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,2,0,406089,2020/03/19,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,4,0,406090,2020/03/21,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,6,0,406091,2020/03/22,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,2,0,406092,2020/03/23,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,3,0,406093,2020/03/24,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,5,0,406094,2020/03/25,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,1,0,406095,2020/03/06,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,4,0,406096,2020/03/10,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,1,0,406097,2020/03/11,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,3,0,406098,2020/03/13,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,8,0,406099,2020/03/16,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,6,0,406100,2020/03/17,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,3,0,406101,2020/03/18,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,3,0,406102,2020/03/19,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,4,0,406103,2020/03/20,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,7,0,406104,2020/03/21,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,3,0,406105,2020/03/23,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,2,0,406106,2020/03/24,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,M,4,0,406107,2020/03/25,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,7,0,406108,2020/03/16,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,2,0,406109,2020/03/17,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,4,0,406110,2020/03/19,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,5,0,406111,2020/03/20,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,3,0,406112,2020/03/21,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,1,0,406113,2020/03/21,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,4,0,406114,2020/03/22,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,5,0,406115,2020/03/23,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,1,0,406116,2020/03/24,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,1,0,406117,2020/03/24,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A35-A59,W,2,0,406118,2020/03/25,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,M,3,0,406119,2020/03/16,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,M,2,0,406120,2020/03/17,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,M,2,0,406121,2020/03/19,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,M,5,0,406122,2020/03/20,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,M,2,0,406123,2020/03/21,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,M,1,0,406124,2020/03/22,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,M,1,0,406125,2020/03/24,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,M,7,0,406126,2020/03/25,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,W,2,0,406127,2020/03/18,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,W,3,0,406128,2020/03/19,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,W,3,0,406129,2020/03/21,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,W,1,0,406130,2020/03/23,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A60-A79,W,3,0,406131,2020/03/24,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A80+,M,1,0,406132,2020/03/20,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A80+,M,1,1,406133,2020/03/21,05112,2020/03/27,0,1
5,Nordrhein-Westfalen,SK Duisburg,A80+,M,1,0,406134,2020/03/23,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A80+,M,1,0,406135,2020/03/25,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A80+,W,1,0,406136,2020/03/20,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A80+,W,1,0,406137,2020/03/24,05112,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A80+,W,1,0,406138,2020/03/25,05112,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A00-A04,M,1,0,406139,2020/03/19,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A00-A04,M,2,0,406140,2020/03/23,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A05-A14,M,1,0,406141,2020/03/13,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A05-A14,M,1,0,406142,2020/03/19,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A05-A14,M,1,0,406143,2020/03/26,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A05-A14,W,1,0,406144,2020/03/19,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,4,0,406145,2020/03/12,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,1,0,406146,2020/03/13,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,9,0,406147,2020/03/15,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,13,0,406148,2020/03/19,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,5,0,406149,2020/03/21,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,5,0,406150,2020/03/23,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,1,0,406151,2020/03/25,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,M,1,0,406152,2020/03/26,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,W,1,0,406153,2020/03/07,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,W,3,0,406154,2020/03/15,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,W,5,0,406155,2020/03/19,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,W,10,0,406156,2020/03/21,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,W,1,0,406157,2020/03/22,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,W,3,0,406158,2020/03/23,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A15-A34,W,2,0,406159,2020/03/25,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,1,0,406160,2020/03/07,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,1,0,406161,2020/03/12,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,4,0,406162,2020/03/13,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,10,0,406163,2020/03/15,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,25,0,406164,2020/03/19,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,14,0,406165,2020/03/21,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,17,0,406166,2020/03/23,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,1,0,406167,2020/03/24,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,14,0,406168,2020/03/25,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,M,3,0,406169,2020/03/26,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,1,0,406170,2020/03/02,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,1,0,406171,2020/03/07,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,1,0,406172,2020/03/12,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,1,0,406173,2020/03/13,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,14,0,406174,2020/03/15,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,21,0,406175,2020/03/19,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,7,0,406176,2020/03/21,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,1,0,406177,2020/03/22,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,12,0,406178,2020/03/23,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,1,0,406179,2020/03/24,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A35-A59,W,4,0,406180,2020/03/25,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,M,4,0,406181,2020/03/15,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,M,6,0,406182,2020/03/19,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,M,6,0,406183,2020/03/21,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,M,2,0,406184,2020/03/22,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,M,10,0,406185,2020/03/23,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,M,1,1,406186,2020/03/23,05113,2020/03/27,0,0
5,Nordrhein-Westfalen,SK Essen,A60-A79,M,1,0,406187,2020/03/24,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,M,1,0,406188,2020/03/25,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,M,1,0,406189,2020/03/26,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,W,4,0,406190,2020/03/19,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,W,1,0,406191,2020/03/21,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,W,1,0,406192,2020/03/22,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,W,6,0,406193,2020/03/23,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,W,1,0,406194,2020/03/25,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A60-A79,W,1,0,406195,2020/03/26,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A80+,M,1,0,406196,2020/03/21,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A80+,M,1,1,406197,2020/03/21,05113,2020/03/27,0,1
5,Nordrhein-Westfalen,SK Essen,A80+,M,1,1,406198,2020/03/22,05113,2020/03/27,0,1
5,Nordrhein-Westfalen,SK Essen,A80+,M,3,0,406199,2020/03/23,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A80+,M,1,0,406200,2020/03/25,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A80+,M,2,0,406201,2020/03/26,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A80+,W,1,1,406202,2020/03/07,05113,2020/03/27,0,0
5,Nordrhein-Westfalen,SK Essen,A80+,W,2,0,406203,2020/03/22,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A80+,W,1,0,406204,2020/03/24,05113,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Essen,A80+,W,4,0,406205,2020/03/25,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Essen,A80+,W,1,1,406206,2020/03/25,05113,2020/03/27,1,1
5,Nordrhein-Westfalen,SK Essen,A80+,W,3,0,406207,2020/03/26,05113,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,2,0,406208,2020/03/14,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,1,0,406209,2020/03/15,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,1,0,406210,2020/03/17,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,1,0,406211,2020/03/20,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,2,0,406212,2020/03/21,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,1,0,406213,2020/03/23,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,1,0,406214,2020/03/24,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,M,1,0,406215,2020/03/24,05114,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,W,1,0,406216,2020/03/11,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,W,1,0,406217,2020/03/15,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,W,1,0,406218,2020/03/19,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,W,2,0,406219,2020/03/21,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,W,1,0,406220,2020/03/23,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,W,1,0,406221,2020/03/24,05114,2020/03/27,0,-9
5,Nordrhein-Westfalen,SK Krefeld,A15-A34,W,4,0,406222,2020/03/25,05114,2020/03/27,1,-9
5,Nordrhein-Westfalen,SK Krefeld,A35-A59,M,1,0,406223,2020/03/10,05114,2020/03/27,0,-9
