IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
15,Sachsen-Anhalt,LK Mansfeld-Südharz,A35-A59,M,1,0,234834,2020-03-11T00:00:00.000Z,15087,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Mansfeld-Südharz,A35-A59,M,1,0,234835,2020-03-17T00:00:00.000Z,15087,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Mansfeld-Südharz,A35-A59,M,1,0,234836,2020-03-19T00:00:00.000Z,15087,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Mansfeld-Südharz,A35-A59,M,2,0,234837,2020-03-21T00:00:00.000Z,15087,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Mansfeld-Südharz,A60-A79,M,1,0,234838,2020-03-21T00:00:00.000Z,15087,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Mansfeld-Südharz,A60-A79,W,1,0,234839,2020-03-17T00:00:00.000Z,15087,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A05-A14,M,1,0,234840,2020-03-24T00:00:00.000Z,15088,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Saalekreis,A15-A34,M,1,0,234841,2020-03-17T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A15-A34,M,1,0,234842,2020-03-18T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A15-A34,M,1,0,234843,2020-03-19T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A15-A34,M,1,0,234844,2020-03-20T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A15-A34,M,1,0,234845,2020-03-21T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A15-A34,M,1,0,234846,2020-03-24T00:00:00.000Z,15088,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Saalekreis,A15-A34,W,1,0,234847,2020-03-16T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A15-A34,W,1,0,234848,2020-03-24T00:00:00.000Z,15088,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Saalekreis,A35-A59,M,1,0,234849,2020-03-16T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A35-A59,M,1,0,234850,2020-03-18T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A35-A59,M,3,0,234851,2020-03-19T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A35-A59,M,1,0,234852,2020-03-20T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A35-A59,M,3,0,234853,2020-03-21T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A35-A59,M,2,0,234854,2020-03-24T00:00:00.000Z,15088,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Saalekreis,A35-A59,W,2,0,234855,2020-03-19T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A35-A59,W,1,0,234856,2020-03-21T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A35-A59,W,2,0,234857,2020-03-24T00:00:00.000Z,15088,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Saalekreis,A60-A79,M,1,0,234858,2020-03-22T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A60-A79,W,1,0,234859,2020-03-10T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A60-A79,W,1,0,234860,2020-03-24T00:00:00.000Z,15088,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Saalekreis,A80+,M,1,0,234861,2020-03-22T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Saalekreis,A80+,M,2,0,234862,2020-03-24T00:00:00.000Z,15088,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Saalekreis,A80+,W,1,0,234863,2020-03-23T00:00:00.000Z,15088,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A15-A34,W,2,0,234864,2020-03-19T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A15-A34,W,1,0,234865,2020-03-20T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A35-A59,M,1,0,234866,2020-03-10T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A35-A59,M,1,0,234867,2020-03-12T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A35-A59,M,1,0,234868,2020-03-13T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A35-A59,M,1,0,234869,2020-03-19T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A35-A59,M,2,0,234870,2020-03-20T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A35-A59,M,1,0,234871,2020-03-23T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A35-A59,W,1,0,234872,2020-03-11T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A35-A59,W,1,0,234873,2020-03-19T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A35-A59,W,2,0,234874,2020-03-21T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A35-A59,W,2,0,234875,2020-03-23T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A60-A79,M,2,0,234876,2020-03-11T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A60-A79,M,1,0,234877,2020-03-20T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A60-A79,M,1,0,234878,2020-03-23T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A60-A79,W,2,0,234879,2020-03-11T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A60-A79,W,1,0,234880,2020-03-19T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A60-A79,W,2,0,234881,2020-03-20T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Salzlandkreis,A60-A79,W,2,0,234882,2020-03-23T00:00:00.000Z,15089,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Stendal,A15-A34,M,1,0,234883,2020-03-16T00:00:00.000Z,15090,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Stendal,A15-A34,M,2,0,234884,2020-03-17T00:00:00.000Z,15090,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Stendal,A15-A34,M,1,0,234885,2020-03-20T00:00:00.000Z,15090,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Stendal,A15-A34,M,1,0,234886,2020-03-23T00:00:00.000Z,15090,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Stendal,A35-A59,M,1,0,234887,2020-03-17T00:00:00.000Z,15090,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Stendal,A35-A59,M,1,0,234888,2020-03-19T00:00:00.000Z,15090,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Stendal,A35-A59,M,1,0,234889,2020-03-20T00:00:00.000Z,15090,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Stendal,A35-A59,M,1,0,234890,2020-03-23T00:00:00.000Z,15090,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Stendal,A35-A59,W,1,0,234891,2020-03-17T00:00:00.000Z,15090,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Stendal,A35-A59,W,1,0,234892,2020-03-19T00:00:00.000Z,15090,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Stendal,A35-A59,W,1,0,234893,2020-03-20T00:00:00.000Z,15090,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A15-A34,M,1,0,234894,2020-03-24T00:00:00.000Z,15091,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Wittenberg,A15-A34,W,1,0,234895,2020-03-12T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A15-A34,W,1,0,234896,2020-03-23T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A15-A34,W,1,0,234897,2020-03-23T00:00:00.000Z,15091,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Wittenberg,A35-A59,M,1,0,234898,2020-03-17T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A35-A59,M,4,0,234899,2020-03-19T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A35-A59,M,1,0,234900,2020-03-20T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A35-A59,W,1,0,234901,2020-03-12T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A35-A59,W,1,0,234902,2020-03-19T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A35-A59,W,2,0,234903,2020-03-23T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A60-A79,M,1,0,234904,2020-03-19T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A60-A79,M,1,0,234905,2020-03-23T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A60-A79,M,3,0,234906,2020-03-24T00:00:00.000Z,15091,25.03.2020 00:00,1,0
15,Sachsen-Anhalt,LK Wittenberg,A60-A79,W,1,0,234907,2020-03-19T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A60-A79,W,1,0,234908,2020-03-23T00:00:00.000Z,15091,25.03.2020 00:00,0,0
15,Sachsen-Anhalt,LK Wittenberg,A60-A79,W,3,0,234909,2020-03-24T00:00:00.000Z,15091,25.03.2020 00:00,1,0
16,Thüringen,SK Erfurt,A05-A14,W,1,0,234910,2020-03-24T00:00:00.000Z,16051,25.03.2020 00:00,1,0
16,Thüringen,SK Erfurt,A15-A34,M,1,0,234911,2020-03-13T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A15-A34,M,3,0,234912,2020-03-16T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A15-A34,M,1,0,234913,2020-03-19T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A15-A34,M,1,0,234914,2020-03-20T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A15-A34,M,1,0,234915,2020-03-21T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A15-A34,M,1,0,234916,2020-03-23T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A15-A34,M,2,0,234917,2020-03-24T00:00:00.000Z,16051,25.03.2020 00:00,1,0
16,Thüringen,SK Erfurt,A15-A34,W,6,0,234918,2020-03-23T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A15-A34,W,3,0,234919,2020-03-24T00:00:00.000Z,16051,25.03.2020 00:00,1,0
16,Thüringen,SK Erfurt,A35-A59,M,1,0,234920,2020-03-10T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A35-A59,M,1,0,234921,2020-03-13T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A35-A59,M,5,0,234922,2020-03-14T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A35-A59,M,1,0,234923,2020-03-18T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A35-A59,M,3,0,234924,2020-03-19T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A35-A59,M,1,0,234925,2020-03-20T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A35-A59,M,2,0,234926,2020-03-23T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A35-A59,M,3,0,234927,2020-03-24T00:00:00.000Z,16051,25.03.2020 00:00,1,0
16,Thüringen,SK Erfurt,A35-A59,W,1,0,234928,2020-03-16T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A35-A59,W,5,0,234929,2020-03-19T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A35-A59,W,2,0,234930,2020-03-23T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A60-A79,M,1,0,234931,2020-03-16T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A60-A79,M,1,0,234932,2020-03-22T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A60-A79,M,1,0,234933,2020-03-23T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A60-A79,W,1,0,234934,2020-03-07T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A60-A79,W,1,0,234935,2020-03-16T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A60-A79,W,1,0,234936,2020-03-23T00:00:00.000Z,16051,25.03.2020 00:00,0,0
16,Thüringen,SK Erfurt,A60-A79,W,1,0,234937,2020-03-24T00:00:00.000Z,16051,25.03.2020 00:00,1,0
16,Thüringen,SK Gera,A15-A34,W,1,0,234938,2020-03-18T00:00:00.000Z,16052,25.03.2020 00:00,0,0
16,Thüringen,SK Gera,A35-A59,M,1,0,234939,2020-03-17T00:00:00.000Z,16052,25.03.2020 00:00,0,0
16,Thüringen,SK Gera,A35-A59,M,2,0,234940,2020-03-23T00:00:00.000Z,16052,25.03.2020 00:00,1,0
16,Thüringen,SK Gera,A35-A59,W,1,0,234941,2020-03-11T00:00:00.000Z,16052,25.03.2020 00:00,0,0
16,Thüringen,SK Gera,A35-A59,W,1,0,234942,2020-03-18T00:00:00.000Z,16052,25.03.2020 00:00,0,0
16,Thüringen,SK Gera,A60-A79,M,1,0,234943,2020-03-24T00:00:00.000Z,16052,25.03.2020 00:00,1,0
16,Thüringen,SK Jena,A00-A04,M,1,0,234944,2020-03-20T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A05-A14,M,1,0,234945,2020-03-17T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A05-A14,M,1,0,234946,2020-03-18T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A05-A14,M,1,0,234947,2020-03-20T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A05-A14,W,1,0,234948,2020-03-20T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,M,2,0,234949,2020-03-14T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,M,1,0,234950,2020-03-16T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,M,2,0,234951,2020-03-17T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,M,2,0,234952,2020-03-18T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,M,6,0,234953,2020-03-20T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,M,2,0,234954,2020-03-21T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,M,1,0,234955,2020-03-22T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,W,4,0,234956,2020-03-14T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,W,1,0,234957,2020-03-16T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,W,2,0,234958,2020-03-17T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,W,1,0,234959,2020-03-18T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,W,1,0,234960,2020-03-19T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,W,5,0,234961,2020-03-20T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A15-A34,W,1,0,234962,2020-03-21T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A35-A59,M,2,0,234963,2020-03-14T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A35-A59,M,1,0,234964,2020-03-17T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A35-A59,M,3,0,234965,2020-03-18T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A35-A59,M,1,0,234966,2020-03-19T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A35-A59,M,2,0,234967,2020-03-20T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A35-A59,M,2,0,234968,2020-03-21T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A35-A59,W,1,0,234969,2020-03-16T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A35-A59,W,1,0,234970,2020-03-17T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A35-A59,W,3,0,234971,2020-03-20T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A60-A79,M,1,0,234972,2020-03-22T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A80+,M,1,1,234973,2020-03-21T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Jena,A80+,W,1,0,234974,2020-03-20T00:00:00.000Z,16053,25.03.2020 00:00,0,0
16,Thüringen,SK Suhl,A15-A34,M,1,0,234975,2020-03-13T00:00:00.000Z,16054,25.03.2020 00:00,0,0
16,Thüringen,SK Suhl,A15-A34,M,1,0,234976,2020-03-20T00:00:00.000Z,16054,25.03.2020 00:00,0,0
16,Thüringen,SK Suhl,A35-A59,M,2,0,234977,2020-03-21T00:00:00.000Z,16054,25.03.2020 00:00,0,0
16,Thüringen,SK Suhl,A60-A79,M,1,0,234978,2020-03-24T00:00:00.000Z,16054,25.03.2020 00:00,1,0
16,Thüringen,SK Weimar,A15-A34,M,2,0,234979,2020-03-17T00:00:00.000Z,16055,25.03.2020 00:00,0,0
16,Thüringen,SK Weimar,A15-A34,M,1,0,234980,2020-03-20T00:00:00.000Z,16055,25.03.2020 00:00,0,0
16,Thüringen,SK Weimar,A15-A34,W,1,0,234981,2020-03-18T00:00:00.000Z,16055,25.03.2020 00:00,0,0
16,Thüringen,SK Weimar,A15-A34,W,1,0,234982,2020-03-20T00:00:00.000Z,16055,25.03.2020 00:00,0,0
16,Thüringen,SK Weimar,A35-A59,M,1,0,234983,2020-03-16T00:00:00.000Z,16055,25.03.2020 00:00,0,0
16,Thüringen,SK Weimar,A35-A59,M,2,0,234984,2020-03-17T00:00:00.000Z,16055,25.03.2020 00:00,0,0
16,Thüringen,SK Weimar,A35-A59,M,1,0,234985,2020-03-20T00:00:00.000Z,16055,25.03.2020 00:00,0,0
16,Thüringen,SK Weimar,A35-A59,M,1,0,234986,2020-03-23T00:00:00.000Z,16055,25.03.2020 00:00,1,0
16,Thüringen,SK Weimar,A35-A59,W,1,0,234987,2020-03-10T00:00:00.000Z,16055,25.03.2020 00:00,0,0
16,Thüringen,SK Weimar,A60-A79,W,2,0,234988,2020-03-23T00:00:00.000Z,16055,25.03.2020 00:00,1,0
16,Thüringen,SK Eisenach,A60-A79,W,1,0,234989,2020-03-10T00:00:00.000Z,16056,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A05-A14,M,1,0,234990,2020-03-24T00:00:00.000Z,16061,25.03.2020 00:00,1,0
16,Thüringen,LK Eichsfeld,A15-A34,M,1,0,234991,2020-03-20T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A15-A34,M,3,0,234992,2020-03-21T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A15-A34,M,3,0,234993,2020-03-24T00:00:00.000Z,16061,25.03.2020 00:00,1,0
16,Thüringen,LK Eichsfeld,A15-A34,W,1,0,234994,2020-03-13T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A15-A34,W,1,0,234995,2020-03-20T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A15-A34,W,1,0,234996,2020-03-21T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A35-A59,M,1,0,234997,2020-03-14T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A35-A59,M,1,0,234998,2020-03-19T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A35-A59,M,1,0,234999,2020-03-23T00:00:00.000Z,16061,25.03.2020 00:00,1,0
16,Thüringen,LK Eichsfeld,A35-A59,M,2,0,235000,2020-03-24T00:00:00.000Z,16061,25.03.2020 00:00,1,0
16,Thüringen,LK Eichsfeld,A35-A59,W,1,0,235001,2020-03-15T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A35-A59,W,1,0,235002,2020-03-20T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A35-A59,W,3,0,235003,2020-03-21T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A35-A59,W,1,0,235004,2020-03-22T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A35-A59,W,1,0,235005,2020-03-24T00:00:00.000Z,16061,25.03.2020 00:00,1,0
16,Thüringen,LK Eichsfeld,A60-A79,M,2,0,235006,2020-03-24T00:00:00.000Z,16061,25.03.2020 00:00,1,0
16,Thüringen,LK Eichsfeld,A60-A79,W,1,0,235007,2020-03-20T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A60-A79,W,1,0,235008,2020-03-21T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Eichsfeld,A80+,M,1,0,235009,2020-03-21T00:00:00.000Z,16061,25.03.2020 00:00,0,0
16,Thüringen,LK Nordhausen,A15-A34,M,1,0,235010,2020-03-13T00:00:00.000Z,16062,25.03.2020 00:00,0,0
16,Thüringen,LK Nordhausen,A35-A59,M,1,0,235011,2020-03-20T00:00:00.000Z,16062,25.03.2020 00:00,0,0
16,Thüringen,LK Nordhausen,A35-A59,M,1,0,235012,2020-03-23T00:00:00.000Z,16062,25.03.2020 00:00,0,0
16,Thüringen,LK Nordhausen,A35-A59,M,1,0,235013,2020-03-23T00:00:00.000Z,16062,25.03.2020 00:00,1,0
16,Thüringen,LK Nordhausen,A35-A59,W,1,0,235014,2020-03-23T00:00:00.000Z,16062,25.03.2020 00:00,0,0
16,Thüringen,LK Nordhausen,A60-A79,M,1,0,235015,2020-03-13T00:00:00.000Z,16062,25.03.2020 00:00,0,0
16,Thüringen,LK Wartburgkreis,A15-A34,M,1,0,235016,2020-03-19T00:00:00.000Z,16063,25.03.2020 00:00,0,0
16,Thüringen,LK Wartburgkreis,A15-A34,W,1,0,235017,2020-03-22T00:00:00.000Z,16063,25.03.2020 00:00,0,0
16,Thüringen,LK Wartburgkreis,A35-A59,M,2,0,235018,2020-03-17T00:00:00.000Z,16063,25.03.2020 00:00,0,0
16,Thüringen,LK Wartburgkreis,A35-A59,M,2,0,235019,2020-03-23T00:00:00.000Z,16063,25.03.2020 00:00,0,0
16,Thüringen,LK Wartburgkreis,A35-A59,W,1,0,235020,2020-03-20T00:00:00.000Z,16063,25.03.2020 00:00,0,0
16,Thüringen,LK Wartburgkreis,A60-A79,M,1,0,235021,2020-03-20T00:00:00.000Z,16063,25.03.2020 00:00,0,0
16,Thüringen,LK Wartburgkreis,A60-A79,W,1,0,235022,2020-03-20T00:00:00.000Z,16063,25.03.2020 00:00,0,0
16,Thüringen,LK Wartburgkreis,A80+,W,1,0,235023,2020-03-24T00:00:00.000Z,16063,25.03.2020 00:00,1,0
16,Thüringen,LK Unstrut-Hainich-Kreis,A35-A59,M,2,0,235024,2020-03-19T00:00:00.000Z,16064,25.03.2020 00:00,0,0
16,Thüringen,LK Unstrut-Hainich-Kreis,A35-A59,M,1,0,235025,2020-03-23T00:00:00.000Z,16064,25.03.2020 00:00,0,0
16,Thüringen,LK Unstrut-Hainich-Kreis,A35-A59,W,1,0,235026,2020-03-16T00:00:00.000Z,16064,25.03.2020 00:00,0,0
16,Thüringen,LK Unstrut-Hainich-Kreis,A35-A59,W,1,0,235027,2020-03-19T00:00:00.000Z,16064,25.03.2020 00:00,0,0
16,Thüringen,LK Unstrut-Hainich-Kreis,A60-A79,M,1,0,235028,2020-03-24T00:00:00.000Z,16064,25.03.2020 00:00,1,0
16,Thüringen,LK Unstrut-Hainich-Kreis,A60-A79,W,1,0,235029,2020-03-17T00:00:00.000Z,16064,25.03.2020 00:00,0,0
16,Thüringen,LK Kyffhäuserkreis,A15-A34,M,1,0,235030,2020-03-18T00:00:00.000Z,16065,25.03.2020 00:00,0,0
16,Thüringen,LK Kyffhäuserkreis,A15-A34,W,1,0,235031,2020-03-16T00:00:00.000Z,16065,25.03.2020 00:00,0,0
16,Thüringen,LK Kyffhäuserkreis,A35-A59,M,2,0,235032,2020-03-10T00:00:00.000Z,16065,25.03.2020 00:00,0,0
16,Thüringen,LK Kyffhäuserkreis,A35-A59,M,3,0,235033,2020-03-12T00:00:00.000Z,16065,25.03.2020 00:00,0,0
16,Thüringen,LK Kyffhäuserkreis,A35-A59,M,1,0,235034,2020-03-13T00:00:00.000Z,16065,25.03.2020 00:00,0,0
