IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
1,Schleswig-Holstein,SK Kiel,A35-A59,M,1,0,322646,2020-03-24T00:00:00.000Z,01002,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,322647,2020-03-10T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,322648,2020-03-11T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A35-A59,W,2,0,322649,2020-03-12T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,322650,2020-03-16T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,322651,2020-03-17T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,322652,2020-03-18T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A35-A59,W,2,0,322653,2020-03-19T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,322654,2020-03-23T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A35-A59,W,1,0,322655,2020-03-24T00:00:00.000Z,01002,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Kiel,A60-A79,M,1,0,322656,2020-03-19T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A60-A79,M,1,0,322657,2020-03-20T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A60-A79,M,1,0,322658,2020-03-22T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A60-A79,M,1,1,322659,2020-03-23T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A60-A79,M,2,0,322660,2020-03-24T00:00:00.000Z,01002,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Kiel,A60-A79,W,1,0,322661,2020-03-18T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A60-A79,W,2,0,322662,2020-03-23T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A60-A79,W,1,0,322663,2020-03-24T00:00:00.000Z,01002,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Kiel,A80+,M,3,0,322664,2020-03-24T00:00:00.000Z,01002,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Kiel,A80+,W,2,0,322665,2020-03-23T00:00:00.000Z,01002,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Kiel,A80+,W,2,0,322666,2020-03-24T00:00:00.000Z,01002,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Lübeck,A00-A04,M,1,0,322667,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,M,1,0,322668,2020-03-11T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,M,1,0,322669,2020-03-18T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,M,1,0,322670,2020-03-19T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,M,1,0,322671,2020-03-20T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,M,1,0,322672,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,M,1,0,322673,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,W,1,0,322674,2020-03-08T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,W,1,0,322675,2020-03-17T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,W,1,0,322676,2020-03-18T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,W,1,0,322677,2020-03-19T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,W,1,0,322678,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A15-A34,W,2,0,322679,2020-03-24T00:00:00.000Z,01003,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,322680,2020-02-29T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,322681,2020-03-11T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,322682,2020-03-15T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,322683,2020-03-17T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,322684,2020-03-18T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,322685,2020-03-19T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,1,0,322686,2020-03-20T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,M,3,0,322687,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,2,0,322688,2020-03-11T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,1,0,322689,2020-03-12T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,1,0,322690,2020-03-13T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,1,0,322691,2020-03-18T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,1,0,322692,2020-03-20T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,1,0,322693,2020-03-20T00:00:00.000Z,01003,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,2,0,322694,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A35-A59,W,1,0,322695,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Lübeck,A60-A79,M,1,0,322696,2020-03-11T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A60-A79,M,1,1,322697,2020-03-18T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A60-A79,W,2,0,322698,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,A60-A79,W,2,0,322699,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Lübeck,A80+,M,1,0,322700,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Lübeck,unbekannt,M,1,0,322701,2020-03-20T00:00:00.000Z,01003,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Lübeck,unbekannt,M,1,0,322702,2020-03-23T00:00:00.000Z,01003,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Lübeck,unbekannt,W,1,0,322703,2020-03-20T00:00:00.000Z,01003,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Neumünster,A15-A34,M,1,0,322704,2020-03-18T00:00:00.000Z,01004,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Neumünster,A15-A34,M,1,0,322705,2020-03-23T00:00:00.000Z,01004,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Neumünster,A15-A34,M,1,0,322706,2020-03-24T00:00:00.000Z,01004,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Neumünster,A15-A34,W,1,0,322707,2020-03-20T00:00:00.000Z,01004,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Neumünster,A35-A59,M,2,0,322708,2020-03-18T00:00:00.000Z,01004,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Neumünster,A35-A59,W,1,0,322709,2020-03-16T00:00:00.000Z,01004,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Neumünster,A35-A59,W,1,0,322710,2020-03-18T00:00:00.000Z,01004,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Neumünster,A35-A59,W,1,0,322711,2020-03-23T00:00:00.000Z,01004,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Neumünster,A60-A79,M,1,0,322712,2020-03-24T00:00:00.000Z,01004,26.03.2020 00:00,1,0
1,Schleswig-Holstein,SK Neumünster,A60-A79,W,1,0,322713,2020-03-20T00:00:00.000Z,01004,26.03.2020 00:00,0,0
1,Schleswig-Holstein,SK Neumünster,A80+,W,1,0,322714,2020-03-23T00:00:00.000Z,01004,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A15-A34,M,1,0,322715,2020-03-18T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A15-A34,W,1,0,322716,2020-03-05T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A35-A59,M,1,0,322717,2020-03-15T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A35-A59,W,2,0,322718,2020-03-15T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A35-A59,W,1,0,322719,2020-03-18T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A35-A59,W,1,0,322720,2020-03-20T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,322721,2020-03-15T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,322722,2020-03-18T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,322723,2020-03-19T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,322724,2020-03-20T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,M,1,0,322725,2020-03-24T00:00:00.000Z,01051,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,322726,2020-03-15T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,322727,2020-03-18T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A60-A79,W,1,0,322728,2020-03-20T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Dithmarschen,A80+,M,1,0,322729,2020-03-23T00:00:00.000Z,01051,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A00-A04,M,2,0,322730,2020-03-21T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A00-A04,M,1,0,322731,2020-03-24T00:00:00.000Z,01053,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A05-A14,M,1,0,322732,2020-03-23T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,322733,2020-03-11T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,322734,2020-03-18T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,322735,2020-03-21T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,322736,2020-03-22T00:00:00.000Z,01053,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,322737,2020-03-23T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,322738,2020-03-23T00:00:00.000Z,01053,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,M,1,0,322739,2020-03-24T00:00:00.000Z,01053,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,322740,2020-03-02T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,322741,2020-03-10T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,322742,2020-03-11T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,322743,2020-03-16T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,322744,2020-03-19T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,322745,2020-03-21T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,1,0,322746,2020-03-22T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A15-A34,W,3,0,322747,2020-03-24T00:00:00.000Z,01053,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,1,0,322748,2020-03-10T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,322749,2020-03-18T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,322750,2020-03-19T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,322751,2020-03-21T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,1,0,322752,2020-03-22T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,M,2,0,322753,2020-03-23T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,3,0,322754,2020-03-13T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,1,0,322755,2020-03-17T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,2,0,322756,2020-03-21T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,1,0,322757,2020-03-22T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A35-A59,W,1,0,322758,2020-03-23T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,322759,2020-03-13T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,322760,2020-03-16T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,322761,2020-03-17T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,M,1,0,322762,2020-03-18T00:00:00.000Z,01053,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A60-A79,W,1,0,322763,2020-03-21T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,A80+,W,1,0,322764,2020-03-23T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,M,1,0,322765,2020-03-17T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,M,1,0,322766,2020-03-21T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,W,1,0,322767,2020-03-17T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Herzogtum Lauenburg,unbekannt,W,1,0,322768,2020-03-21T00:00:00.000Z,01053,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,2,0,322769,2020-03-17T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,M,1,0,322770,2020-03-18T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,322771,2020-03-17T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,322772,2020-03-23T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A15-A34,W,1,0,322773,2020-03-24T00:00:00.000Z,01054,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,322774,2020-03-12T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,3,0,322775,2020-03-17T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,322776,2020-03-19T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,322777,2020-03-21T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,M,1,0,322778,2020-03-24T00:00:00.000Z,01054,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,2,0,322779,2020-03-17T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,322780,2020-03-19T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,322781,2020-03-20T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,322782,2020-03-20T00:00:00.000Z,01054,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,322783,2020-03-21T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A35-A59,W,1,0,322784,2020-03-22T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,M,1,0,322785,2020-03-20T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,322786,2020-03-20T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Nordfriesland,A60-A79,W,1,0,322787,2020-03-23T00:00:00.000Z,01054,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A00-A04,M,1,0,322788,2020-03-19T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A15-A34,M,1,0,322789,2020-03-23T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,2,0,322790,2020-03-23T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A15-A34,W,1,0,322791,2020-03-24T00:00:00.000Z,01055,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,322792,2020-03-10T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,2,0,322793,2020-03-15T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,322794,2020-03-16T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,1,0,322795,2020-03-18T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A35-A59,M,2,0,322796,2020-03-19T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,322797,2020-03-18T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,322798,2020-03-19T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A35-A59,W,1,0,322799,2020-03-24T00:00:00.000Z,01055,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Ostholstein,A60-A79,M,1,0,322800,2020-03-21T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,A60-A79,W,1,0,322801,2020-03-19T00:00:00.000Z,01055,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Ostholstein,unbekannt,M,1,0,322802,2020-03-24T00:00:00.000Z,01055,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Pinneberg,A05-A14,M,1,0,322803,2020-03-16T00:00:00.000Z,01056,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Pinneberg,A05-A14,W,1,0,322804,2020-03-13T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,322805,2020-03-14T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,322806,2020-03-17T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,322807,2020-03-17T00:00:00.000Z,01056,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,322808,2020-03-18T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,322809,2020-03-19T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,2,0,322810,2020-03-20T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,322811,2020-03-21T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,M,1,0,322812,2020-03-24T00:00:00.000Z,01056,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,322813,2020-03-09T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,322814,2020-03-12T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,322815,2020-03-14T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,322816,2020-03-17T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,2,0,322817,2020-03-19T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,322818,2020-03-20T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,322819,2020-03-21T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,1,0,322820,2020-03-22T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A15-A34,W,2,0,322821,2020-03-23T00:00:00.000Z,01056,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,322822,2020-03-03T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,322823,2020-03-11T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,322824,2020-03-12T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,322825,2020-03-13T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,3,0,322826,2020-03-14T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,322827,2020-03-15T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,322828,2020-03-16T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,4,0,322829,2020-03-17T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,2,0,322830,2020-03-18T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,4,0,322831,2020-03-19T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,5,0,322832,2020-03-20T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,322833,2020-03-21T00:00:00.000Z,01056,26.03.2020 00:00,0,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,M,1,0,322834,2020-03-23T00:00:00.000Z,01056,26.03.2020 00:00,1,0
1,Schleswig-Holstein,LK Pinneberg,A35-A59,W,4,0,322835,2020-03-13T00:00:00.000Z,01056,26.03.2020 00:00,0,0
