IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Miltenberg,A15-A34,W,1,0,218131,2020-03-17T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A15-A34,W,1,0,218132,2020-03-19T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A15-A34,W,2,0,218133,2020-03-21T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,M,1,0,218134,2020-03-12T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,M,1,0,218135,2020-03-14T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,M,3,0,218136,2020-03-18T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,M,2,0,218137,2020-03-19T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,M,2,0,218138,2020-03-20T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,M,1,0,218139,2020-03-21T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,M,1,0,218140,2020-03-22T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,M,2,0,218141,2020-03-23T00:00:00.000Z,09676,24.03.2020 00:00,1,0
9,Bayern,LK Miltenberg,A35-A59,W,1,0,218142,2020-03-17T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,W,2,0,218143,2020-03-18T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,W,3,0,218144,2020-03-19T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,W,3,0,218145,2020-03-20T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,W,2,0,218146,2020-03-21T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,W,2,0,218147,2020-03-22T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A35-A59,W,1,0,218148,2020-03-22T00:00:00.000Z,09676,24.03.2020 00:00,1,0
9,Bayern,LK Miltenberg,A35-A59,W,1,0,218149,2020-03-23T00:00:00.000Z,09676,24.03.2020 00:00,1,0
9,Bayern,LK Miltenberg,A60-A79,M,1,0,218150,2020-03-17T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A60-A79,M,1,0,218151,2020-03-18T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A60-A79,M,2,0,218152,2020-03-21T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A60-A79,M,1,0,218153,2020-03-22T00:00:00.000Z,09676,24.03.2020 00:00,1,0
9,Bayern,LK Miltenberg,A60-A79,W,1,0,218154,2020-03-17T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A60-A79,W,1,0,218155,2020-03-22T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A60-A79,W,1,0,218156,2020-03-22T00:00:00.000Z,09676,24.03.2020 00:00,1,0
9,Bayern,LK Miltenberg,A80+,M,1,0,218157,2020-03-22T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Miltenberg,A80+,W,1,0,218158,2020-03-19T00:00:00.000Z,09676,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A05-A14,M,1,0,218159,2020-03-09T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A15-A34,M,1,0,218160,2020-03-12T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A15-A34,M,1,0,218161,2020-03-19T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A15-A34,M,2,0,218162,2020-03-21T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A15-A34,W,1,0,218163,2020-03-18T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A15-A34,W,1,0,218164,2020-03-22T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A35-A59,M,1,0,218165,2020-03-13T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A35-A59,M,1,0,218166,2020-03-19T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A35-A59,W,2,0,218167,2020-03-13T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A35-A59,W,2,0,218168,2020-03-16T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Main-Spessart,A35-A59,W,1,0,218169,2020-03-19T00:00:00.000Z,09677,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A05-A14,M,1,0,218170,2020-03-11T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A05-A14,M,1,0,218171,2020-03-21T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A05-A14,W,1,0,218172,2020-03-20T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A05-A14,W,2,0,218173,2020-03-21T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A15-A34,M,2,0,218174,2020-03-17T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A15-A34,M,1,0,218175,2020-03-20T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A15-A34,M,1,0,218176,2020-03-22T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A15-A34,W,1,0,218177,2020-03-21T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A15-A34,W,1,0,218178,2020-03-21T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A35-A59,M,1,0,218179,2020-03-13T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A35-A59,M,1,0,218180,2020-03-17T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A35-A59,M,3,0,218181,2020-03-17T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A35-A59,M,2,0,218182,2020-03-18T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A35-A59,M,1,0,218183,2020-03-19T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A35-A59,M,1,0,218184,2020-03-20T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A35-A59,M,1,0,218185,2020-03-21T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A35-A59,M,1,0,218186,2020-03-21T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A35-A59,M,1,0,218187,2020-03-22T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A35-A59,W,1,0,218188,2020-03-11T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A35-A59,W,1,0,218189,2020-03-12T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A35-A59,W,1,0,218190,2020-03-13T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A35-A59,W,1,0,218191,2020-03-17T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A35-A59,W,1,0,218192,2020-03-18T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A35-A59,W,1,0,218193,2020-03-20T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A35-A59,W,1,0,218194,2020-03-21T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A35-A59,W,1,0,218195,2020-03-22T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A60-A79,M,1,0,218196,2020-03-18T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A60-A79,unbekannt,1,0,218197,2020-03-15T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A60-A79,W,1,0,218198,2020-03-16T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A80+,M,1,0,218199,2020-03-18T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A80+,W,1,0,218200,2020-03-15T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A80+,W,1,0,218201,2020-03-17T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Schweinfurt,A80+,W,1,0,218202,2020-03-20T00:00:00.000Z,09678,24.03.2020 00:00,0,0
9,Bayern,LK Schweinfurt,A80+,W,1,0,218203,2020-03-22T00:00:00.000Z,09678,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A00-A04,M,1,0,218204,2020-03-23T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A05-A14,W,1,0,218205,2020-03-09T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A15-A34,M,1,0,218206,2020-03-09T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A15-A34,M,1,0,218207,2020-03-14T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A15-A34,M,1,0,218208,2020-03-19T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A15-A34,M,2,0,218209,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A15-A34,M,1,0,218210,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A15-A34,M,2,0,218211,2020-03-21T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A15-A34,M,2,0,218212,2020-03-23T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A15-A34,W,3,0,218213,2020-03-18T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A15-A34,W,1,0,218214,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A15-A34,W,2,0,218215,2020-03-21T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A15-A34,W,1,0,218216,2020-03-22T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A15-A34,W,1,0,218217,2020-03-23T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,M,1,0,218218,2020-03-15T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,M,1,0,218219,2020-03-16T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,M,3,0,218220,2020-03-17T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,M,2,0,218221,2020-03-18T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,M,1,0,218222,2020-03-19T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A35-A59,M,3,0,218223,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A35-A59,M,1,0,218224,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,M,4,0,218225,2020-03-21T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,M,1,0,218226,2020-03-23T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,unbekannt,1,0,218227,2020-03-16T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,W,1,0,218228,2020-03-12T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A35-A59,W,1,0,218229,2020-03-14T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A35-A59,W,2,0,218230,2020-03-14T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,W,1,0,218231,2020-03-15T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,W,1,0,218232,2020-03-18T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,W,2,0,218233,2020-03-19T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A35-A59,W,4,0,218234,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A35-A59,W,2,0,218235,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,W,4,0,218236,2020-03-21T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A35-A59,W,1,0,218237,2020-03-22T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A60-A79,M,1,0,218238,2020-03-13T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A60-A79,M,1,0,218239,2020-03-16T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A60-A79,M,1,0,218240,2020-03-17T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A60-A79,M,1,0,218241,2020-03-18T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A60-A79,M,1,0,218242,2020-03-19T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A60-A79,M,1,0,218243,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A60-A79,M,2,0,218244,2020-03-21T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A60-A79,W,1,0,218245,2020-03-10T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A60-A79,W,1,0,218246,2020-03-13T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A60-A79,W,1,0,218247,2020-03-16T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A60-A79,W,2,0,218248,2020-03-18T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A60-A79,W,1,0,218249,2020-03-19T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A60-A79,W,2,0,218250,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A60-A79,W,1,0,218251,2020-03-21T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A80+,M,1,1,218252,2020-03-10T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A80+,M,1,1,218253,2020-03-14T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A80+,unbekannt,1,0,218254,2020-03-13T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A80+,unbekannt,1,0,218255,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A80+,W,1,0,218256,2020-03-16T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,LK Würzburg,A80+,W,2,1,218257,2020-03-20T00:00:00.000Z,09679,24.03.2020 00:00,0,0
9,Bayern,LK Würzburg,A80+,W,1,0,218258,2020-03-21T00:00:00.000Z,09679,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A00-A04,M,1,0,218259,2020-03-23T00:00:00.000Z,09761,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A00-A04,W,1,0,218260,2020-03-22T00:00:00.000Z,09761,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A00-A04,W,1,0,218261,2020-03-23T00:00:00.000Z,09761,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A15-A34,M,1,0,218262,2020-03-09T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A15-A34,M,2,0,218263,2020-03-19T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A15-A34,M,2,0,218264,2020-03-22T00:00:00.000Z,09761,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A15-A34,M,1,0,218265,2020-03-23T00:00:00.000Z,09761,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A15-A34,W,1,0,218266,2020-03-10T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A15-A34,W,1,0,218267,2020-03-11T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A15-A34,W,1,0,218268,2020-03-15T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A15-A34,W,3,0,218269,2020-03-17T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A15-A34,W,2,0,218270,2020-03-19T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A15-A34,W,2,0,218271,2020-03-20T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A15-A34,W,1,0,218272,2020-03-21T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A15-A34,W,3,0,218273,2020-03-22T00:00:00.000Z,09761,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A35-A59,M,1,0,218274,2020-03-06T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,M,1,0,218275,2020-03-10T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,M,2,0,218276,2020-03-12T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,M,1,0,218277,2020-03-15T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,M,1,0,218278,2020-03-15T00:00:00.000Z,09761,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A35-A59,M,1,0,218279,2020-03-16T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,M,1,0,218280,2020-03-17T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,M,2,0,218281,2020-03-18T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,M,1,0,218282,2020-03-19T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,M,2,0,218283,2020-03-21T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,M,3,0,218284,2020-03-22T00:00:00.000Z,09761,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A35-A59,W,2,0,218285,2020-03-12T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,W,1,0,218286,2020-03-15T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,W,3,0,218287,2020-03-17T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,W,1,0,218288,2020-03-18T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,W,3,0,218289,2020-03-19T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,W,1,0,218290,2020-03-20T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A35-A59,W,2,0,218291,2020-03-22T00:00:00.000Z,09761,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A60-A79,M,1,0,218292,2020-03-12T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A60-A79,M,1,0,218293,2020-03-19T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A60-A79,M,1,0,218294,2020-03-21T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A60-A79,W,1,0,218295,2020-03-18T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A80+,M,1,0,218296,2020-03-20T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A80+,M,1,0,218297,2020-03-22T00:00:00.000Z,09761,24.03.2020 00:00,1,0
9,Bayern,SK Augsburg,A80+,W,1,0,218298,2020-03-21T00:00:00.000Z,09761,24.03.2020 00:00,0,0
9,Bayern,SK Augsburg,A80+,W,1,1,218299,2020-03-21T00:00:00.000Z,09761,24.03.2020 00:00,1,1
9,Bayern,SK Memmingen,A05-A14,W,1,0,218300,2020-03-18T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A35-A59,M,2,0,218301,2020-03-18T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A35-A59,M,2,0,218302,2020-03-19T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A35-A59,M,1,0,218303,2020-03-20T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A35-A59,unbekannt,1,0,218304,2020-03-20T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A35-A59,W,2,0,218305,2020-03-16T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A35-A59,W,1,0,218306,2020-03-18T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A35-A59,W,1,0,218307,2020-03-19T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A35-A59,W,1,0,218308,2020-03-20T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A35-A59,W,1,0,218309,2020-03-21T00:00:00.000Z,09764,24.03.2020 00:00,1,0
9,Bayern,SK Memmingen,A35-A59,W,1,0,218310,2020-03-23T00:00:00.000Z,09764,24.03.2020 00:00,1,0
9,Bayern,SK Memmingen,A60-A79,M,1,0,218311,2020-03-13T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A60-A79,M,1,0,218312,2020-03-20T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A60-A79,W,1,0,218313,2020-03-18T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,SK Memmingen,A80+,M,1,0,218314,2020-03-20T00:00:00.000Z,09764,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A05-A14,W,1,0,218315,2020-03-21T00:00:00.000Z,09771,24.03.2020 00:00,1,0
9,Bayern,LK Aichach-Friedberg,A15-A34,M,1,0,218316,2020-03-21T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A15-A34,M,1,0,218317,2020-03-21T00:00:00.000Z,09771,24.03.2020 00:00,1,0
9,Bayern,LK Aichach-Friedberg,A15-A34,W,1,0,218318,2020-03-04T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A15-A34,W,1,0,218319,2020-03-16T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A15-A34,W,1,0,218320,2020-03-21T00:00:00.000Z,09771,24.03.2020 00:00,1,0
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,218321,2020-03-10T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,218322,2020-03-12T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,218323,2020-03-13T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,218324,2020-03-16T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,218325,2020-03-17T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,218326,2020-03-19T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,218327,2020-03-20T00:00:00.000Z,09771,24.03.2020 00:00,1,0
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,218328,2020-03-21T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,218329,2020-03-22T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,218330,2020-03-23T00:00:00.000Z,09771,24.03.2020 00:00,1,0
9,Bayern,LK Aichach-Friedberg,A35-A59,W,1,0,218331,2020-03-12T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,W,1,0,218332,2020-03-17T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,W,4,0,218333,2020-03-18T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A35-A59,W,2,0,218334,2020-03-20T00:00:00.000Z,09771,24.03.2020 00:00,1,0
9,Bayern,LK Aichach-Friedberg,A60-A79,M,1,0,218335,2020-03-22T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A60-A79,W,1,0,218336,2020-03-13T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A60-A79,W,1,0,218337,2020-03-21T00:00:00.000Z,09771,24.03.2020 00:00,0,0
9,Bayern,LK Augsburg,A00-A04,W,1,0,218338,2020-03-23T00:00:00.000Z,09772,24.03.2020 00:00,1,0
9,Bayern,LK Augsburg,A05-A14,M,1,0,218339,2020-03-18T00:00:00.000Z,09772,24.03.2020 00:00,0,0
9,Bayern,LK Augsburg,A05-A14,W,1,0,218340,2020-03-11T00:00:00.000Z,09772,24.03.2020 00:00,0,0
