IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
8,Baden-Württemberg,LK Esslingen,A80+,M,3,0,789327,2020/03/28,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,M,1,1,789328,2020/03/28,8116,"2020/04/05",0,0
8,Baden-Württemberg,LK Esslingen,A80+,M,1,1,789329,2020/03/30,8116,"2020/04/05",0,0
8,Baden-Württemberg,LK Esslingen,A80+,M,2,0,789330,2020/03/30,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,M,5,0,789331,2020/03/31,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,M,6,0,789332,2020/04/01,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,M,1,0,789333,2020/04/01,8116,"2020/04/05",1,-9
8,Baden-Württemberg,LK Esslingen,A80+,M,3,0,789334,2020/04/02,8116,"2020/04/05",1,-9
8,Baden-Württemberg,LK Esslingen,A80+,M,5,0,789335,2020/04/03,8116,"2020/04/05",1,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,1,789336,2020/03/12,8116,"2020/04/05",0,0
8,Baden-Württemberg,LK Esslingen,A80+,W,1,0,789337,2020/03/15,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,0,789338,2020/03/18,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,0,789339,2020/03/21,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,0,789340,2020/03/24,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,0,789341,2020/03/25,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,1,789342,2020/03/25,8116,"2020/04/05",0,0
8,Baden-Württemberg,LK Esslingen,A80+,W,3,3,789343,2020/03/26,8116,"2020/04/05",0,0
8,Baden-Württemberg,LK Esslingen,A80+,W,6,0,789344,2020/03/27,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,1,789345,2020/03/28,8116,"2020/04/05",0,0
8,Baden-Württemberg,LK Esslingen,A80+,W,2,0,789346,2020/03/28,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,1,789347,2020/03/29,8116,"2020/04/05",0,0
8,Baden-Württemberg,LK Esslingen,A80+,W,1,1,789348,2020/03/31,8116,"2020/04/05",0,0
8,Baden-Württemberg,LK Esslingen,A80+,W,4,0,789349,2020/03/31,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,0,789350,2020/03/31,8116,"2020/04/05",1,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,3,0,789351,2020/04/01,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,1,789352,2020/04/01,8116,"2020/04/05",0,0
8,Baden-Württemberg,LK Esslingen,A80+,W,2,0,789353,2020/04/01,8116,"2020/04/05",1,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,0,789354,2020/04/02,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,1,1,789355,2020/04/02,8116,"2020/04/05",0,1
8,Baden-Württemberg,LK Esslingen,A80+,W,6,0,789356,2020/04/02,8116,"2020/04/05",1,-9
8,Baden-Württemberg,LK Esslingen,A80+,W,3,0,789357,2020/04/03,8116,"2020/04/05",1,-9
8,Baden-Württemberg,LK Esslingen,unbekannt,M,1,0,789358,2020/03/19,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Esslingen,unbekannt,W,1,0,789359,2020/03/19,8116,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A00-A04,M,1,0,789360,2020/03/29,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A00-A04,W,1,0,789361,2020/03/25,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,M,1,0,789362,2020/03/20,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,M,1,0,789363,2020/03/21,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,M,1,0,789364,2020/03/28,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,M,3,0,789365,2020/03/31,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,M,1,0,789366,2020/04/01,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,1,0,789367,2020/03/11,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,1,0,789368,2020/03/12,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,2,0,789369,2020/03/15,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,1,0,789370,2020/03/18,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,3,0,789371,2020/03/19,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,1,0,789372,2020/03/20,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,1,0,789373,2020/03/25,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,1,0,789374,2020/03/27,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,2,0,789375,2020/03/28,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,3,0,789376,2020/03/31,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A05-A14,W,1,0,789377,2020/04/03,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,789378,2020/02/25,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,789379,2020/03/02,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,789380,2020/03/11,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,789381,2020/03/12,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,4,0,789382,2020/03/15,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,789383,2020/03/16,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,789384,2020/03/17,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,4,0,789385,2020/03/18,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,5,0,789386,2020/03/19,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,3,0,789387,2020/03/20,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,789388,2020/03/21,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,789389,2020/03/24,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,3,0,789390,2020/03/25,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,5,0,789391,2020/03/26,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,2,0,789392,2020/03/27,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,4,0,789393,2020/03/28,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,1,0,789394,2020/03/29,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,2,0,789395,2020/03/30,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,5,0,789396,2020/03/31,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,5,0,789397,2020/04/01,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,M,3,0,789398,2020/04/03,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,1,0,789399,2020/03/10,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,1,0,789400,2020/03/12,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,1,0,789401,2020/03/13,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,1,0,789402,2020/03/14,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,2,0,789403,2020/03/15,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,3,0,789404,2020/03/17,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,2,0,789405,2020/03/18,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,2,0,789406,2020/03/19,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,4,0,789407,2020/03/20,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,8,0,789408,2020/03/21,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,1,0,789409,2020/03/22,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,1,0,789410,2020/03/23,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,3,0,789411,2020/03/24,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,3,0,789412,2020/03/25,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,3,0,789413,2020/03/26,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,6,0,789414,2020/03/27,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,4,0,789415,2020/03/28,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,2,0,789416,2020/03/29,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,6,0,789417,2020/03/31,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,3,0,789418,2020/04/01,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,1,0,789419,2020/04/02,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,1,0,789420,2020/04/02,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,1,0,789421,2020/04/03,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A15-A34,W,3,0,789422,2020/04/03,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,1,0,789423,2020/03/04,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,2,0,789424,2020/03/10,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,2,0,789425,2020/03/11,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,3,0,789426,2020/03/12,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,2,0,789427,2020/03/14,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,1,0,789428,2020/03/15,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,6,0,789429,2020/03/17,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,7,0,789430,2020/03/18,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,10,0,789431,2020/03/19,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,9,0,789432,2020/03/20,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,1,0,789433,2020/03/20,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,2,0,789434,2020/03/22,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,3,0,789435,2020/03/23,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,7,0,789436,2020/03/24,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,7,0,789437,2020/03/25,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,6,0,789438,2020/03/26,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,5,0,789439,2020/03/27,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,8,0,789440,2020/03/28,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,5,0,789441,2020/03/29,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,2,0,789442,2020/03/30,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,8,0,789443,2020/03/31,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,4,0,789444,2020/04/01,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,4,0,789445,2020/04/02,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,M,4,0,789446,2020/04/03,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,2,0,789447,2020/03/10,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,2,0,789448,2020/03/11,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,6,0,789449,2020/03/12,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,3,0,789450,2020/03/13,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,2,0,789451,2020/03/14,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,1,0,789452,2020/03/16,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,3,0,789453,2020/03/17,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,4,0,789454,2020/03/18,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,8,0,789455,2020/03/19,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,8,0,789456,2020/03/20,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,1,0,789457,2020/03/21,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,1,0,789458,2020/03/23,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,7,0,789459,2020/03/24,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,7,0,789460,2020/03/25,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,6,0,789461,2020/03/26,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,15,0,789462,2020/03/27,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,3,0,789463,2020/03/28,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,4,0,789464,2020/03/29,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,4,0,789465,2020/03/30,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,12,0,789466,2020/03/31,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,2,0,789467,2020/04/01,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,3,0,789468,2020/04/02,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A35-A59,W,1,0,789469,2020/04/03,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,3,0,789470,2020/03/12,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,1,0,789471,2020/03/13,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,1,0,789472,2020/03/14,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,1,0,789473,2020/03/15,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,1,0,789474,2020/03/16,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,1,0,789475,2020/03/17,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,2,0,789476,2020/03/18,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,4,0,789477,2020/03/19,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,4,0,789478,2020/03/21,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,1,0,789479,2020/03/22,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,2,0,789480,2020/03/23,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,1,1,789481,2020/03/23,8117,"2020/04/05",0,0
8,Baden-Württemberg,LK Göppingen,A60-A79,M,3,0,789482,2020/03/24,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,3,0,789483,2020/03/25,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,4,0,789484,2020/03/26,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,1,1,789485,2020/03/26,8117,"2020/04/05",0,0
8,Baden-Württemberg,LK Göppingen,A60-A79,M,4,0,789486,2020/03/27,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,4,0,789487,2020/03/28,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,4,0,789488,2020/03/29,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,5,0,789489,2020/03/31,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,3,0,789490,2020/04/01,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,4,0,789491,2020/04/02,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,M,1,0,789492,2020/04/04,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,1,0,789493,2020/03/11,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,1,0,789494,2020/03/12,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,1,0,789495,2020/03/14,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,2,0,789496,2020/03/17,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,3,0,789497,2020/03/18,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,4,0,789498,2020/03/19,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,4,0,789499,2020/03/20,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,2,0,789500,2020/03/21,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,1,0,789501,2020/03/22,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,2,0,789502,2020/03/23,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,4,0,789503,2020/03/24,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,5,0,789504,2020/03/25,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,3,0,789505,2020/03/26,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,9,0,789506,2020/03/27,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,2,0,789507,2020/03/28,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,2,0,789508,2020/03/29,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,1,0,789509,2020/03/30,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,1,1,789510,2020/03/30,8117,"2020/04/05",0,0
8,Baden-Württemberg,LK Göppingen,A60-A79,W,5,0,789511,2020/03/31,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,5,0,789512,2020/04/01,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,2,0,789513,2020/04/03,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A60-A79,W,1,0,789514,2020/04/04,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A80+,M,1,1,789515,2020/03/12,8117,"2020/04/05",0,0
8,Baden-Württemberg,LK Göppingen,A80+,M,1,0,789516,2020/03/18,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,M,2,2,789517,2020/03/20,8117,"2020/04/05",0,0
8,Baden-Württemberg,LK Göppingen,A80+,M,1,1,789518,2020/03/21,8117,"2020/04/05",0,0
8,Baden-Württemberg,LK Göppingen,A80+,M,1,0,789519,2020/03/23,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,M,2,2,789520,2020/03/24,8117,"2020/04/05",0,0
8,Baden-Württemberg,LK Göppingen,A80+,M,1,0,789521,2020/03/28,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,M,3,0,789522,2020/03/31,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,M,1,1,789523,2020/03/31,8117,"2020/04/05",0,0
8,Baden-Württemberg,LK Göppingen,A80+,M,1,1,789524,2020/04/01,8117,"2020/04/05",0,0
8,Baden-Württemberg,LK Göppingen,A80+,M,1,0,789525,2020/04/01,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,M,3,0,789526,2020/04/02,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,M,1,0,789527,2020/04/03,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,M,1,0,789528,2020/04/04,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789529,2020/03/17,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789530,2020/03/18,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,2,0,789531,2020/03/19,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789532,2020/03/20,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789533,2020/03/21,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789534,2020/03/24,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,2,0,789535,2020/03/25,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,1,789536,2020/03/26,8117,"2020/04/05",0,0
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789537,2020/03/30,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789538,2020/03/31,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,3,0,789539,2020/04/01,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789540,2020/04/02,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789541,2020/04/02,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789542,2020/04/03,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,A80+,W,1,0,789543,2020/04/04,8117,"2020/04/05",1,-9
8,Baden-Württemberg,LK Göppingen,unbekannt,M,1,0,789544,2020/04/02,8117,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A00-A04,M,1,0,789545,2020/03/14,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A00-A04,M,1,0,789546,2020/03/27,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A00-A04,M,1,0,789547,2020/03/28,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A00-A04,M,1,0,789548,2020/03/30,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A00-A04,W,1,0,789549,2020/03/24,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A00-A04,W,2,0,789550,2020/04/01,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,789551,2020/03/14,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,789552,2020/03/17,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,789553,2020/03/18,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,3,0,789554,2020/03/20,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,789555,2020/03/23,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,789556,2020/03/31,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,2,0,789557,2020/04/02,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,789558,2020/04/03,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,789559,2020/03/17,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,789560,2020/03/23,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,789561,2020/03/28,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,789562,2020/03/31,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,789563,2020/04/01,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,2,0,789564,2020/04/02,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,789565,2020/04/03,8118,"2020/04/05",0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,2,0,789566,2020/03/10,8118,"2020/04/05",0,-9
