IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
3,Niedersachsen,LK Uelzen,A60-A79,M,2,0,642441,2020-03-27,03360,2020-04-02,0,-9
3,Niedersachsen,LK Uelzen,A60-A79,M,1,0,642442,2020-03-31,03360,2020-04-02,0,-9
3,Niedersachsen,LK Uelzen,A60-A79,W,1,0,642443,2020-03-20,03360,2020-04-02,0,-9
3,Niedersachsen,LK Uelzen,A60-A79,W,1,0,642444,2020-03-31,03360,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A05-A14,M,1,0,642445,2020-03-31,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A15-A34,M,2,0,642446,2020-03-18,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A15-A34,M,1,0,642447,2020-03-27,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A15-A34,M,4,0,642448,2020-03-31,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A15-A34,M,1,0,642449,2020-04-01,03361,2020-04-02,1,-9
3,Niedersachsen,LK Verden,A15-A34,W,1,0,642450,2020-03-16,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A15-A34,W,1,0,642451,2020-03-18,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A15-A34,W,1,0,642452,2020-03-27,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A15-A34,W,2,0,642453,2020-03-31,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,1,0,642454,2020-03-10,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,1,0,642455,2020-03-13,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,2,0,642456,2020-03-18,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,1,0,642457,2020-03-19,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,2,0,642458,2020-03-20,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,1,0,642459,2020-03-21,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,5,0,642460,2020-03-23,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,1,0,642461,2020-03-26,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,3,0,642462,2020-03-27,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,4,0,642463,2020-03-28,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,1,0,642464,2020-03-31,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,M,1,0,642465,2020-04-01,03361,2020-04-02,1,-9
3,Niedersachsen,LK Verden,A35-A59,W,1,0,642466,2020-03-10,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,1,0,642467,2020-03-11,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,1,0,642468,2020-03-12,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,1,0,642469,2020-03-13,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,1,0,642470,2020-03-17,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,2,0,642471,2020-03-18,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,4,0,642472,2020-03-23,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,2,0,642473,2020-03-25,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,1,0,642474,2020-03-26,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,1,0,642475,2020-03-27,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,3,0,642476,2020-03-31,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A35-A59,W,3,0,642477,2020-04-01,03361,2020-04-02,1,-9
3,Niedersachsen,LK Verden,A60-A79,M,1,0,642478,2020-03-10,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,M,1,0,642479,2020-03-11,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,M,1,0,642480,2020-03-14,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,M,1,0,642481,2020-03-17,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,M,2,0,642482,2020-03-20,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,M,1,0,642483,2020-03-26,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,M,2,0,642484,2020-03-28,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,M,1,0,642485,2020-03-30,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,M,1,0,642486,2020-03-31,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,M,1,0,642487,2020-04-01,03361,2020-04-02,1,-9
3,Niedersachsen,LK Verden,A60-A79,W,1,0,642488,2020-03-14,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,W,1,0,642489,2020-03-26,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,W,1,0,642490,2020-03-27,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,W,1,0,642491,2020-03-28,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,W,3,0,642492,2020-03-31,03361,2020-04-02,0,-9
3,Niedersachsen,LK Verden,A60-A79,W,1,0,642493,2020-04-01,03361,2020-04-02,1,-9
3,Niedersachsen,LK Verden,A80+,M,1,1,642494,2020-03-24,03361,2020-04-02,0,1
3,Niedersachsen,SK Delmenhorst,A00-A04,M,1,0,642495,2020-03-30,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A15-A34,M,1,0,642496,2020-03-19,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A15-A34,M,1,0,642497,2020-03-29,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A15-A34,W,1,0,642498,2020-03-25,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A15-A34,W,1,0,642499,2020-03-31,03401,2020-04-02,1,-9
3,Niedersachsen,SK Delmenhorst,A35-A59,M,1,0,642500,2020-02-04,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A35-A59,M,2,0,642501,2020-03-11,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A35-A59,M,1,0,642502,2020-03-17,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A35-A59,M,2,0,642503,2020-03-19,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A35-A59,M,1,0,642504,2020-03-23,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A35-A59,M,1,0,642505,2020-03-25,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A35-A59,M,1,0,642506,2020-03-26,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A35-A59,W,2,0,642507,2020-03-11,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A35-A59,W,1,0,642508,2020-03-23,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A35-A59,W,1,0,642509,2020-03-29,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A60-A79,M,1,0,642510,2020-03-31,03401,2020-04-02,1,-9
3,Niedersachsen,SK Delmenhorst,A60-A79,W,2,0,642511,2020-03-23,03401,2020-04-02,0,-9
3,Niedersachsen,SK Delmenhorst,A60-A79,W,1,0,642512,2020-03-31,03401,2020-04-02,1,-9
3,Niedersachsen,SK Delmenhorst,A80+,M,1,1,642513,2020-03-27,03401,2020-04-02,0,0
3,Niedersachsen,SK Emden,A15-A34,W,1,0,642514,2020-03-17,03402,2020-04-02,0,-9
3,Niedersachsen,SK Emden,A35-A59,M,1,0,642515,2020-03-11,03402,2020-04-02,0,-9
3,Niedersachsen,SK Emden,A35-A59,M,1,0,642516,2020-03-16,03402,2020-04-02,0,-9
3,Niedersachsen,SK Emden,A35-A59,M,1,0,642517,2020-03-17,03402,2020-04-02,0,-9
3,Niedersachsen,SK Emden,A35-A59,W,1,0,642518,2020-03-11,03402,2020-04-02,0,-9
3,Niedersachsen,SK Emden,A35-A59,W,1,0,642519,2020-03-17,03402,2020-04-02,0,-9
3,Niedersachsen,SK Emden,A60-A79,W,1,0,642520,2020-03-31,03402,2020-04-02,0,-9
3,Niedersachsen,SK Emden,A80+,W,1,0,642521,2020-03-11,03402,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A05-A14,M,1,0,642522,2020-03-12,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A05-A14,M,1,0,642523,2020-03-28,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,M,1,0,642524,2020-03-13,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,M,2,0,642525,2020-03-16,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,M,2,0,642526,2020-03-20,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,M,3,0,642527,2020-03-23,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,M,2,0,642528,2020-03-24,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,M,1,0,642529,2020-03-27,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,M,2,0,642530,2020-03-29,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,M,1,0,642531,2020-03-30,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,W,2,0,642532,2020-03-14,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,W,1,0,642533,2020-03-16,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,W,2,0,642534,2020-03-20,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,W,2,0,642535,2020-03-23,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,W,1,0,642536,2020-03-24,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,W,4,0,642537,2020-03-27,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,W,1,0,642538,2020-03-28,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,W,1,0,642539,2020-03-30,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A15-A34,W,1,0,642540,2020-03-31,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,1,0,642541,2020-03-11,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,1,0,642542,2020-03-12,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,1,0,642543,2020-03-13,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,1,0,642544,2020-03-18,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,3,0,642545,2020-03-19,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,2,0,642546,2020-03-20,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,8,0,642547,2020-03-23,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,1,0,642548,2020-03-24,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,3,0,642549,2020-03-27,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,1,0,642550,2020-03-29,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,1,0,642551,2020-03-30,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,M,1,0,642552,2020-03-31,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,W,2,0,642553,2020-03-12,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,W,2,0,642554,2020-03-14,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,W,2,0,642555,2020-03-23,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,W,2,0,642556,2020-03-24,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,W,2,0,642557,2020-03-25,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,W,1,0,642558,2020-03-26,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,W,2,0,642559,2020-03-27,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,W,2,0,642560,2020-03-28,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,W,1,0,642561,2020-03-29,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A35-A59,W,1,0,642562,2020-03-30,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A60-A79,M,1,0,642563,2020-03-12,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A60-A79,M,1,0,642564,2020-03-20,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A60-A79,M,1,0,642565,2020-03-23,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A60-A79,M,2,0,642566,2020-03-25,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A60-A79,M,1,0,642567,2020-03-28,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A60-A79,W,2,0,642568,2020-03-13,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A60-A79,W,1,0,642569,2020-03-25,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A60-A79,W,2,0,642570,2020-03-27,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A60-A79,W,1,0,642571,2020-03-28,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A60-A79,W,2,0,642572,2020-03-29,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A80+,M,1,0,642573,2020-03-23,03403,2020-04-02,0,-9
3,Niedersachsen,SK Oldenburg,A80+,W,1,0,642574,2020-03-23,03403,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A05-A14,M,1,0,642575,2020-03-17,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A05-A14,W,1,0,642576,2020-03-24,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A05-A14,W,1,0,642577,2020-03-25,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,1,0,642578,2020-03-12,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,2,0,642579,2020-03-13,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,5,0,642580,2020-03-16,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,1,0,642581,2020-03-17,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,3,0,642582,2020-03-18,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,3,0,642583,2020-03-19,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,1,0,642584,2020-03-21,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,2,0,642585,2020-03-23,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,5,0,642586,2020-03-24,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,3,0,642587,2020-03-25,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,2,0,642588,2020-03-26,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,2,0,642589,2020-03-27,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,3,0,642590,2020-03-28,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,2,0,642591,2020-03-29,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,4,0,642592,2020-03-30,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,1,0,642593,2020-03-30,03404,2020-04-02,1,-9
3,Niedersachsen,SK Osnabrück,A15-A34,M,3,0,642594,2020-03-31,03404,2020-04-02,1,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,1,0,642595,2020-03-09,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,2,0,642596,2020-03-13,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,4,0,642597,2020-03-16,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,1,0,642598,2020-03-18,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,5,0,642599,2020-03-19,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,3,0,642600,2020-03-21,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,1,0,642601,2020-03-22,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,3,0,642602,2020-03-23,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,3,0,642603,2020-03-24,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,2,0,642604,2020-03-25,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,2,0,642605,2020-03-26,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,3,0,642606,2020-03-27,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,3,0,642607,2020-03-28,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,1,0,642608,2020-03-29,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,2,0,642609,2020-03-30,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A15-A34,W,3,0,642610,2020-03-31,03404,2020-04-02,1,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,1,0,642611,2020-03-10,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,1,0,642612,2020-03-12,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,3,0,642613,2020-03-13,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,7,0,642614,2020-03-16,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,3,0,642615,2020-03-17,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,3,0,642616,2020-03-18,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,3,0,642617,2020-03-19,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,2,0,642618,2020-03-20,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,2,0,642619,2020-03-21,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,3,0,642620,2020-03-22,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,1,0,642621,2020-03-23,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,2,0,642622,2020-03-24,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,5,0,642623,2020-03-25,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,4,0,642624,2020-03-26,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,5,0,642625,2020-03-28,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,1,0,642626,2020-03-29,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,3,0,642627,2020-03-30,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,1,0,642628,2020-03-31,03404,2020-04-02,1,-9
3,Niedersachsen,SK Osnabrück,A35-A59,M,1,0,642629,2020-04-01,03404,2020-04-02,1,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,2,0,642630,2020-03-13,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,1,0,642631,2020-03-15,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,3,0,642632,2020-03-16,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,3,0,642633,2020-03-18,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,4,0,642634,2020-03-19,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,2,0,642635,2020-03-20,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,3,0,642636,2020-03-22,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,1,0,642637,2020-03-23,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,7,0,642638,2020-03-24,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,3,0,642639,2020-03-25,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,4,0,642640,2020-03-26,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,3,0,642641,2020-03-27,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,2,0,642642,2020-03-28,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,1,0,642643,2020-03-29,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,4,0,642644,2020-03-30,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A35-A59,W,1,0,642645,2020-03-31,03404,2020-04-02,1,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,1,0,642646,2020-03-10,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,1,0,642647,2020-03-13,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,5,0,642648,2020-03-16,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,2,0,642649,2020-03-17,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,1,0,642650,2020-03-18,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,5,0,642651,2020-03-19,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,1,0,642652,2020-03-20,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,1,1,642653,2020-03-21,03404,2020-04-02,0,0
3,Niedersachsen,SK Osnabrück,A60-A79,M,2,0,642654,2020-03-21,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,2,0,642655,2020-03-22,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,2,0,642656,2020-03-23,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,2,0,642657,2020-03-25,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,1,0,642658,2020-03-26,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,1,0,642659,2020-03-27,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,3,0,642660,2020-03-28,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,1,0,642661,2020-03-29,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,1,0,642662,2020-03-30,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,M,1,0,642663,2020-03-31,03404,2020-04-02,1,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,1,0,642664,2020-03-09,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,1,0,642665,2020-03-10,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,1,0,642666,2020-03-12,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,1,0,642667,2020-03-13,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,2,0,642668,2020-03-16,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,1,0,642669,2020-03-17,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,4,0,642670,2020-03-18,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,2,0,642671,2020-03-19,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,1,0,642672,2020-03-22,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,1,0,642673,2020-03-27,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,2,0,642674,2020-03-28,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,3,0,642675,2020-03-30,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A60-A79,W,1,0,642676,2020-03-31,03404,2020-04-02,1,-9
3,Niedersachsen,SK Osnabrück,A80+,M,1,0,642677,2020-03-16,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A80+,M,1,0,642678,2020-03-24,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A80+,M,1,0,642679,2020-03-29,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A80+,M,1,0,642680,2020-03-30,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A80+,W,1,0,642681,2020-03-16,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A80+,W,1,0,642682,2020-03-23,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A80+,W,1,0,642683,2020-03-28,03404,2020-04-02,0,-9
3,Niedersachsen,SK Osnabrück,A80+,W,1,0,642684,2020-04-01,03404,2020-04-02,1,-9
3,Niedersachsen,SK Wilhelmshaven,A15-A34,M,1,0,642685,2020-03-07,03405,2020-04-02,0,-9
3,Niedersachsen,SK Wilhelmshaven,A15-A34,W,1,0,642686,2020-03-30,03405,2020-04-02,0,-9
3,Niedersachsen,SK Wilhelmshaven,A35-A59,M,1,0,642687,2020-03-07,03405,2020-04-02,0,-9
3,Niedersachsen,SK Wilhelmshaven,A35-A59,M,1,0,642688,2020-03-13,03405,2020-04-02,0,-9
3,Niedersachsen,SK Wilhelmshaven,A35-A59,M,1,0,642689,2020-03-14,03405,2020-04-02,0,-9
3,Niedersachsen,SK Wilhelmshaven,A35-A59,M,1,0,642690,2020-03-20,03405,2020-04-02,0,-9
3,Niedersachsen,SK Wilhelmshaven,A35-A59,W,1,0,642691,2020-03-10,03405,2020-04-02,0,-9
