IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
8,Baden-Württemberg,LK Ludwigsburg,A00-A04,W,2,0,826606,2020-04-01,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,826607,2020-03-14,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,826608,2020-03-17,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,826609,2020-03-18,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,3,0,826610,2020-03-20,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,826611,2020-03-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,826612,2020-03-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,2,0,826613,2020-04-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,M,1,0,826614,2020-04-03,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,826615,2020-03-17,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,826616,2020-03-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,826617,2020-03-28,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,826618,2020-03-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,826619,2020-04-01,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,2,0,826620,2020-04-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A05-A14,W,1,0,826621,2020-04-03,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,2,0,826622,2020-03-10,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,1,0,826623,2020-03-12,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,2,0,826624,2020-03-13,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,4,0,826625,2020-03-14,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,3,0,826626,2020-03-16,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,4,0,826627,2020-03-17,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,7,0,826628,2020-03-18,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,4,0,826629,2020-03-19,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,4,0,826630,2020-03-20,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,5,0,826631,2020-03-21,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,2,0,826632,2020-03-22,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,6,0,826633,2020-03-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,7,0,826634,2020-03-24,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,6,0,826635,2020-03-25,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,5,0,826636,2020-03-26,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,9,0,826637,2020-03-27,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,8,0,826638,2020-03-28,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,8,0,826639,2020-03-30,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,11,0,826640,2020-03-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,4,0,826641,2020-04-01,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,12,0,826642,2020-04-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,1,0,826643,2020-04-02,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,4,0,826644,2020-04-03,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,3,0,826645,2020-04-03,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,M,7,0,826646,2020-04-04,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,1,0,826647,2020-03-05,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,2,0,826648,2020-03-11,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,1,0,826649,2020-03-13,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,9,0,826650,2020-03-14,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,2,0,826651,2020-03-16,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,4,0,826652,2020-03-17,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,9,0,826653,2020-03-18,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,4,0,826654,2020-03-19,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,8,0,826655,2020-03-20,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,1,0,826656,2020-03-21,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,2,0,826657,2020-03-22,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,5,0,826658,2020-03-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,5,0,826659,2020-03-24,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,6,0,826660,2020-03-25,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,15,0,826661,2020-03-26,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,9,0,826662,2020-03-27,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,2,0,826663,2020-03-28,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,4,0,826664,2020-03-29,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,2,0,826665,2020-03-30,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,7,0,826666,2020-03-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,9,0,826667,2020-04-01,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,9,0,826668,2020-04-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,4,0,826669,2020-04-03,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,9,0,826670,2020-04-03,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A15-A34,W,1,0,826671,2020-04-04,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,1,0,826672,2020-01-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,1,0,826673,2020-02-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,1,0,826674,2020-03-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,1,0,826675,2020-03-04,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,1,0,826676,2020-03-05,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,1,0,826677,2020-03-07,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,1,0,826678,2020-03-09,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,3,0,826679,2020-03-11,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,4,0,826680,2020-03-12,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,4,0,826681,2020-03-13,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,8,0,826682,2020-03-14,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,1,0,826683,2020-03-15,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,5,0,826684,2020-03-16,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,4,0,826685,2020-03-17,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,9,0,826686,2020-03-18,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,10,0,826687,2020-03-19,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,10,0,826688,2020-03-20,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,6,0,826689,2020-03-21,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,1,0,826690,2020-03-22,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,15,0,826691,2020-03-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,9,0,826692,2020-03-24,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,19,0,826693,2020-03-25,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,21,0,826694,2020-03-26,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,29,0,826695,2020-03-27,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,10,0,826696,2020-03-28,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,1,0,826697,2020-03-29,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,9,0,826698,2020-03-30,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,11,0,826699,2020-03-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,14,0,826700,2020-04-01,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,13,0,826701,2020-04-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,9,0,826702,2020-04-03,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,9,0,826703,2020-04-03,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,M,5,0,826704,2020-04-04,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,2,0,826705,2020-03-09,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,3,0,826706,2020-03-11,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,7,0,826707,2020-03-12,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,7,0,826708,2020-03-13,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,3,0,826709,2020-03-14,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,1,0,826710,2020-03-15,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,4,0,826711,2020-03-16,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,7,0,826712,2020-03-17,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,1,0,826713,2020-03-17,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,8,0,826714,2020-03-18,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,9,0,826715,2020-03-19,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,11,0,826716,2020-03-20,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,8,0,826717,2020-03-21,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,1,0,826718,2020-03-22,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,12,0,826719,2020-03-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,11,0,826720,2020-03-24,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,13,0,826721,2020-03-25,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,23,0,826722,2020-03-26,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,14,0,826723,2020-03-27,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,1,0,826724,2020-03-27,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,14,0,826725,2020-03-28,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,2,0,826726,2020-03-29,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,8,0,826727,2020-03-30,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,14,0,826728,2020-03-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,12,0,826729,2020-04-01,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,17,0,826730,2020-04-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,1,0,826731,2020-04-02,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,8,0,826732,2020-04-03,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,9,0,826733,2020-04-03,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A35-A59,W,3,0,826734,2020-04-04,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,1,0,826735,2020-02-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,1,0,826736,2020-02-27,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,1,0,826737,2020-03-04,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,1,0,826738,2020-03-07,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,1,0,826739,2020-03-12,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,3,0,826740,2020-03-13,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,4,0,826741,2020-03-14,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,1,0,826742,2020-03-16,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,2,0,826743,2020-03-17,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,4,0,826744,2020-03-18,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,2,0,826745,2020-03-19,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,5,0,826746,2020-03-20,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,4,0,826747,2020-03-21,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,1,0,826748,2020-03-22,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,5,0,826749,2020-03-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,7,0,826750,2020-03-24,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,1,1,826751,2020-03-25,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,7,0,826752,2020-03-25,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,8,0,826753,2020-03-26,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,2,2,826754,2020-03-27,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,4,0,826755,2020-03-27,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,4,0,826756,2020-03-28,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,6,0,826757,2020-03-29,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,9,0,826758,2020-03-30,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,4,0,826759,2020-03-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,1,0,826760,2020-03-31,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,5,0,826761,2020-04-01,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,5,0,826762,2020-04-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,4,0,826763,2020-04-03,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,2,0,826764,2020-04-03,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,M,5,0,826765,2020-04-04,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,2,0,826766,2020-02-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,1,0,826767,2020-03-07,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,3,0,826768,2020-03-13,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,4,0,826769,2020-03-14,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,2,0,826770,2020-03-17,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,5,0,826771,2020-03-18,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,1,0,826772,2020-03-19,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,2,0,826773,2020-03-20,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,1,0,826774,2020-03-22,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,3,0,826775,2020-03-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,4,0,826776,2020-03-24,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,6,0,826777,2020-03-25,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,7,0,826778,2020-03-26,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,4,0,826779,2020-03-27,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,7,0,826780,2020-03-28,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,2,0,826781,2020-03-30,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,1,0,826782,2020-03-30,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,4,0,826783,2020-03-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,1,1,826784,2020-03-31,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,5,0,826785,2020-04-01,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,8,0,826786,2020-04-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,1,0,826787,2020-04-03,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,5,0,826788,2020-04-03,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A60-A79,W,6,0,826789,2020-04-04,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,0,826790,2020-02-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,1,826791,2020-03-16,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,0,826792,2020-03-17,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,1,826793,2020-03-17,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,0,826794,2020-03-19,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,0,826795,2020-03-20,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,2,0,826796,2020-03-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,0,826797,2020-03-24,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,0,826798,2020-03-25,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,3,3,826799,2020-03-25,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,1,826800,2020-03-26,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,3,0,826801,2020-03-26,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,2,0,826802,2020-03-27,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,2,0,826803,2020-03-28,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,3,0,826804,2020-03-29,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,0,826805,2020-03-30,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,1,826806,2020-03-30,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,3,0,826807,2020-03-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,2,0,826808,2020-04-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,5,0,826809,2020-04-03,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,M,1,0,826810,2020-04-04,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,3,0,826811,2020-02-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,1,0,826812,2020-03-17,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,1,1,826813,2020-03-17,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,2,0,826814,2020-03-21,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,2,2,826815,2020-03-22,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,2,0,826816,2020-03-23,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,1,0,826817,2020-03-25,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,2,0,826818,2020-03-27,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,1,1,826819,2020-03-28,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,2,2,826820,2020-03-30,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,1,0,826821,2020-03-30,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,3,0,826822,2020-03-31,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,1,1,826823,2020-04-01,08118,2020-04-06,0,0
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,2,0,826824,2020-04-01,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,8,0,826825,2020-04-02,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,1,0,826826,2020-04-03,08118,2020-04-06,0,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,6,0,826827,2020-04-03,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Ludwigsburg,A80+,W,1,0,826828,2020-04-04,08118,2020-04-06,1,-9
8,Baden-Württemberg,LK Rems-Murr-Kreis,A00-A04,M,2,0,826829,2020-03-21,08119,2020-04-06,0,-9
8,Baden-Württemberg,LK Rems-Murr-Kreis,A00-A04,M,1,0,826830,2020-03-23,08119,2020-04-06,0,-9
8,Baden-Württemberg,LK Rems-Murr-Kreis,A00-A04,M,1,0,826831,2020-03-24,08119,2020-04-06,0,-9
8,Baden-Württemberg,LK Rems-Murr-Kreis,A00-A04,W,1,0,826832,2020-03-21,08119,2020-04-06,0,-9
8,Baden-Württemberg,LK Rems-Murr-Kreis,A00-A04,W,1,0,826833,2020-03-27,08119,2020-04-06,0,-9
8,Baden-Württemberg,LK Rems-Murr-Kreis,A00-A04,W,1,0,826834,2020-04-01,08119,2020-04-06,0,-9
8,Baden-Württemberg,LK Rems-Murr-Kreis,A05-A14,M,1,0,826835,2020-03-17,08119,2020-04-06,0,-9
8,Baden-Württemberg,LK Rems-Murr-Kreis,A05-A14,M,1,0,826836,2020-03-20,08119,2020-04-06,0,-9
8,Baden-Württemberg,LK Rems-Murr-Kreis,A05-A14,M,1,0,826837,2020-03-22,08119,2020-04-06,0,-9
