IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,M,1,0,707921,2020-04-01T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,M,1,0,707922,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,1,0,707923,2020-03-06T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,1,0,707924,2020-03-09T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,1,0,707925,2020-03-11T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,1,0,707926,2020-03-12T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,3,0,707927,2020-03-14T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,9,0,707928,2020-03-16T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,4,0,707929,2020-03-17T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,1,0,707930,2020-03-19T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,2,0,707931,2020-03-20T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,7,0,707932,2020-03-21T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,4,0,707933,2020-03-22T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,14,0,707934,2020-03-23T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,2,0,707935,2020-03-24T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,3,0,707936,2020-03-25T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,6,0,707937,2020-03-26T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,5,0,707938,2020-03-27T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,5,0,707939,2020-03-28T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,5,0,707940,2020-03-29T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,6,0,707941,2020-03-30T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,7,0,707942,2020-03-31T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,7,0,707943,2020-04-01T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,1,0,707944,2020-04-01T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,1,0,707945,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A35-A59,W,1,0,707946,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,1,0,707947,2020-03-11T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,1,0,707948,2020-03-12T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,1,0,707949,2020-03-13T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,3,0,707950,2020-03-16T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,1,0,707951,2020-03-17T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,2,0,707952,2020-03-20T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,5,0,707953,2020-03-21T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,1,1,707954,2020-03-21T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,0
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,5,0,707955,2020-03-23T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,1,0,707956,2020-03-24T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,4,0,707957,2020-03-25T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,1,1,707958,2020-03-26T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,0
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,3,0,707959,2020-03-26T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,4,0,707960,2020-03-27T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,2,0,707961,2020-03-29T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,1,0,707962,2020-03-30T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,1,0,707963,2020-03-31T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,2,0,707964,2020-04-01T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,2,0,707965,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,M,3,0,707966,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,1,0,707967,2020-03-09T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,1,0,707968,2020-03-10T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,1,0,707969,2020-03-17T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,1,0,707970,2020-03-18T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,2,0,707971,2020-03-19T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,7,0,707972,2020-03-21T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,7,0,707973,2020-03-23T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,2,0,707974,2020-03-24T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,4,0,707975,2020-03-25T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,3,0,707976,2020-03-26T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,1,1,707977,2020-03-27T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,1
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,4,0,707978,2020-03-27T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,3,0,707979,2020-03-28T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,2,0,707980,2020-03-29T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,4,0,707981,2020-03-30T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,3,0,707982,2020-03-31T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,4,0,707983,2020-04-01T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,1,0,707984,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A60-A79,W,1,0,707985,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,1,0,707986,2020-03-17T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,1,0,707987,2020-03-18T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,1,1,707988,2020-03-18T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,0
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,1,1,707989,2020-03-20T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,0
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,2,0,707990,2020-03-21T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,1,0,707991,2020-03-24T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,3,0,707992,2020-03-25T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,1,0,707993,2020-03-29T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,4,0,707994,2020-03-31T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,2,0,707995,2020-04-01T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,1,1,707996,2020-04-01T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,0
5,Nordrhein-Westfalen,LK Mettmann,A80+,M,1,0,707997,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,W,1,0,707998,2020-03-18T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,W,1,1,707999,2020-03-19T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,0
5,Nordrhein-Westfalen,LK Mettmann,A80+,W,1,0,708000,2020-03-28T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,W,3,0,708001,2020-03-31T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,W,1,0,708002,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Mettmann,A80+,W,1,1,708003,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,0
5,Nordrhein-Westfalen,LK Mettmann,A80+,W,2,0,708004,2020-04-02T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Mettmann,unbekannt,W,1,0,708005,2020-03-22T00:00:00.000Z,05158,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A00-A04,W,1,0,708006,2020-04-02T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A05-A14,M,1,0,708007,2020-03-20T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A05-A14,M,1,0,708008,2020-03-25T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A05-A14,W,1,0,708009,2020-03-20T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,1,0,708010,2020-03-02T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,1,0,708011,2020-03-16T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,2,0,708012,2020-03-17T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,6,0,708013,2020-03-19T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,3,0,708014,2020-03-20T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,2,0,708015,2020-03-21T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,2,0,708016,2020-03-22T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,2,0,708017,2020-03-23T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,2,0,708018,2020-03-25T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,3,0,708019,2020-03-26T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,1,0,708020,2020-03-27T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,1,0,708021,2020-03-29T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,2,0,708022,2020-03-30T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,1,0,708023,2020-04-01T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,M,4,0,708024,2020-04-02T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,1,0,708025,2020-03-10T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,1,0,708026,2020-03-17T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,2,0,708027,2020-03-18T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,3,0,708028,2020-03-19T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,1,0,708029,2020-03-20T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,1,0,708030,2020-03-21T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,2,0,708031,2020-03-22T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,1,0,708032,2020-03-24T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,1,0,708033,2020-03-25T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,3,0,708034,2020-03-26T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,3,0,708035,2020-03-27T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,5,0,708036,2020-03-29T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,4,0,708037,2020-03-30T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,2,0,708038,2020-03-31T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,2,0,708039,2020-04-01T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A15-A34,W,5,0,708040,2020-04-02T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,1,0,708041,2020-03-03T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,1,0,708042,2020-03-11T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,1,0,708043,2020-03-12T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,4,0,708044,2020-03-13T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,1,0,708045,2020-03-14T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,1,0,708046,2020-03-15T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,3,0,708047,2020-03-16T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,2,0,708048,2020-03-17T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,1,0,708049,2020-03-18T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,12,0,708050,2020-03-19T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,708051,2020-03-20T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,708052,2020-03-21T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,3,0,708053,2020-03-22T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,3,0,708054,2020-03-23T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,10,0,708055,2020-03-24T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,7,0,708056,2020-03-25T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,6,0,708057,2020-03-26T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,12,0,708058,2020-03-27T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,1,0,708059,2020-03-28T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,13,0,708060,2020-03-29T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,708061,2020-03-30T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,708062,2020-03-31T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,708063,2020-04-01T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,7,0,708064,2020-04-02T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,2,0,708065,2020-03-11T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,1,0,708066,2020-03-12T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,1,0,708067,2020-03-13T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,1,0,708068,2020-03-14T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,3,0,708069,2020-03-16T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,5,0,708070,2020-03-17T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,1,0,708071,2020-03-18T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,10,0,708072,2020-03-19T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,5,0,708073,2020-03-20T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,3,0,708074,2020-03-21T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,3,0,708075,2020-03-22T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,4,0,708076,2020-03-23T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,7,0,708077,2020-03-24T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,7,0,708078,2020-03-25T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,8,0,708079,2020-03-26T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,10,0,708080,2020-03-27T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,5,0,708081,2020-03-29T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,3,0,708082,2020-03-30T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,3,0,708083,2020-03-31T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,4,0,708084,2020-04-01T00:00:00.000Z,05162,"04.04.2020, 00:00 Uhr",0,-9
