IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Starnberg,A35-A59,W,1,0,873931,2020-03-11,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,1,0,873932,2020-03-12,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,2,0,873933,2020-03-13,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,2,0,873934,2020-03-14,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,1,0,873935,2020-03-16,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,2,0,873936,2020-03-17,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,6,0,873937,2020-03-18,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,7,0,873938,2020-03-19,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,3,0,873939,2020-03-20,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,1,0,873940,2020-03-21,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,3,0,873941,2020-03-22,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,5,0,873942,2020-03-23,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,5,0,873943,2020-03-24,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,7,0,873944,2020-03-25,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,1,0,873945,2020-03-25,09188,2020-04-07,1,-9
9,Bayern,LK Starnberg,A35-A59,W,5,0,873946,2020-03-26,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,1,0,873947,2020-03-26,09188,2020-04-07,1,-9
9,Bayern,LK Starnberg,A35-A59,W,1,0,873948,2020-03-27,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,4,0,873949,2020-03-28,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,3,0,873950,2020-03-29,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,6,0,873951,2020-03-30,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,5,0,873952,2020-03-31,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,5,0,873953,2020-04-01,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,6,0,873954,2020-04-02,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,3,0,873955,2020-04-03,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A35-A59,W,1,0,873956,2020-04-03,09188,2020-04-07,1,-9
9,Bayern,LK Starnberg,A35-A59,W,2,0,873957,2020-04-04,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873958,2020-03-10,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873959,2020-03-11,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873960,2020-03-13,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873961,2020-03-14,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873962,2020-03-16,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,2,0,873963,2020-03-19,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,4,0,873964,2020-03-20,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,2,0,873965,2020-03-22,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873966,2020-03-23,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,4,0,873967,2020-03-24,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,3,0,873968,2020-03-25,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,2,0,873969,2020-03-26,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,2,0,873970,2020-03-28,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873971,2020-03-29,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,2,0,873972,2020-03-30,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873973,2020-03-31,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873974,2020-04-01,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873975,2020-04-02,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,M,1,0,873976,2020-04-03,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,2,0,873977,2020-03-14,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,1,0,873978,2020-03-19,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,2,0,873979,2020-03-20,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,1,0,873980,2020-03-21,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,2,0,873981,2020-03-22,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,1,0,873982,2020-03-23,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,3,0,873983,2020-03-24,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,4,0,873984,2020-03-25,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,1,0,873985,2020-03-26,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,1,0,873986,2020-03-26,09188,2020-04-07,1,-9
9,Bayern,LK Starnberg,A60-A79,W,2,0,873987,2020-03-28,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,3,0,873988,2020-03-30,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,2,0,873989,2020-03-31,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,1,0,873990,2020-04-01,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,3,0,873991,2020-04-02,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A60-A79,W,1,0,873992,2020-04-03,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A80+,M,1,1,873993,2020-03-17,09188,2020-04-07,0,0
9,Bayern,LK Starnberg,A80+,M,1,0,873994,2020-03-25,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A80+,M,1,0,873995,2020-03-27,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A80+,M,1,0,873996,2020-03-31,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A80+,W,1,1,873997,2020-03-21,09188,2020-04-07,0,0
9,Bayern,LK Starnberg,A80+,W,1,0,873998,2020-04-01,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A80+,W,2,0,873999,2020-04-04,09188,2020-04-07,0,-9
9,Bayern,LK Starnberg,A80+,W,1,0,874000,2020-04-06,09188,2020-04-07,1,-9
9,Bayern,LK Traunstein,A00-A04,M,1,0,874001,2020-02-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A00-A04,M,1,0,874002,2020-03-28,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A00-A04,W,1,0,874003,2020-01-31,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A05-A14,M,1,0,874004,2020-03-25,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A05-A14,M,2,0,874005,2020-04-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A05-A14,M,1,0,874006,2020-04-05,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A05-A14,W,1,0,874007,2020-03-20,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A05-A14,W,2,0,874008,2020-03-28,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A05-A14,W,1,0,874009,2020-04-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,1,0,874010,2020-03-15,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,1,0,874011,2020-03-16,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,1,0,874012,2020-03-18,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,1,0,874013,2020-03-19,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,1,0,874014,2020-03-20,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,4,0,874015,2020-03-21,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,1,0,874016,2020-03-22,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,2,0,874017,2020-03-23,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,3,0,874018,2020-03-25,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,2,0,874019,2020-03-27,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,7,0,874020,2020-03-28,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,6,0,874021,2020-03-29,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,4,0,874022,2020-03-30,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,4,0,874023,2020-03-31,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,4,0,874024,2020-04-01,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,3,0,874025,2020-04-02,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,6,0,874026,2020-04-03,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,13,0,874027,2020-04-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,M,7,0,874028,2020-04-06,09189,2020-04-07,1,-9
9,Bayern,LK Traunstein,A15-A34,W,1,0,874029,2020-03-11,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,1,0,874030,2020-03-13,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,1,0,874031,2020-03-14,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,1,0,874032,2020-03-17,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,1,0,874033,2020-03-19,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,2,0,874034,2020-03-21,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,2,0,874035,2020-03-22,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,2,0,874036,2020-03-23,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,1,0,874037,2020-03-24,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,5,0,874038,2020-03-25,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,6,0,874039,2020-03-27,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,8,0,874040,2020-03-28,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,4,0,874041,2020-03-29,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,3,0,874042,2020-03-30,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,5,0,874043,2020-03-31,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,1,0,874044,2020-04-01,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,4,0,874045,2020-04-02,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,4,0,874046,2020-04-03,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,11,0,874047,2020-04-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,1,0,874048,2020-04-05,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A15-A34,W,2,0,874049,2020-04-06,09189,2020-04-07,1,-9
9,Bayern,LK Traunstein,A35-A59,M,1,0,874050,2020-01-31,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,1,0,874051,2020-03-15,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,3,0,874052,2020-03-16,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,6,0,874053,2020-03-18,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,1,0,874054,2020-03-19,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,1,0,874055,2020-03-20,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,3,0,874056,2020-03-21,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,3,0,874057,2020-03-22,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,6,0,874058,2020-03-23,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,3,0,874059,2020-03-24,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,12,0,874060,2020-03-25,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,3,0,874061,2020-03-26,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,1,0,874062,2020-03-27,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,4,0,874063,2020-03-28,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,4,0,874064,2020-03-29,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,8,0,874065,2020-03-30,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,5,0,874066,2020-03-31,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,6,0,874067,2020-04-01,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,8,0,874068,2020-04-02,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,9,0,874069,2020-04-03,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,11,0,874070,2020-04-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,1,0,874071,2020-04-04,09189,2020-04-07,1,-9
9,Bayern,LK Traunstein,A35-A59,M,2,0,874072,2020-04-05,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,M,4,0,874073,2020-04-06,09189,2020-04-07,1,-9
9,Bayern,LK Traunstein,A35-A59,W,1,0,874074,2020-02-06,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,1,0,874075,2020-03-14,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,2,0,874076,2020-03-16,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,1,0,874077,2020-03-18,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,2,0,874078,2020-03-19,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,1,0,874079,2020-03-20,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,1,0,874080,2020-03-22,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,2,0,874081,2020-03-23,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,3,0,874082,2020-03-24,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,10,0,874083,2020-03-25,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,6,0,874084,2020-03-26,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,4,0,874085,2020-03-27,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,8,0,874086,2020-03-28,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,3,0,874087,2020-03-29,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,8,0,874088,2020-03-30,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,3,0,874089,2020-03-31,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,7,0,874090,2020-04-01,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,5,0,874091,2020-04-02,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,1,0,874092,2020-04-02,09189,2020-04-07,1,-9
9,Bayern,LK Traunstein,A35-A59,W,10,0,874093,2020-04-03,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,15,0,874094,2020-04-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A35-A59,W,6,0,874095,2020-04-06,09189,2020-04-07,1,-9
9,Bayern,LK Traunstein,A60-A79,M,1,0,874096,2020-03-11,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,1,0,874097,2020-03-18,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,1,0,874098,2020-03-19,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,2,0,874099,2020-03-21,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,1,0,874100,2020-03-22,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,2,0,874101,2020-03-23,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,1,0,874102,2020-03-24,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,6,0,874103,2020-03-25,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,1,1,874104,2020-03-25,09189,2020-04-07,0,0
9,Bayern,LK Traunstein,A60-A79,M,5,0,874105,2020-03-26,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,2,0,874106,2020-03-27,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,2,0,874107,2020-03-28,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,1,0,874108,2020-03-29,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,5,0,874109,2020-03-30,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,5,0,874110,2020-03-31,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,2,2,874111,2020-03-31,09189,2020-04-07,0,0
9,Bayern,LK Traunstein,A60-A79,M,2,0,874112,2020-04-01,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,2,0,874113,2020-04-02,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,6,0,874114,2020-04-03,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,5,0,874115,2020-04-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,1,0,874116,2020-04-05,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,M,1,1,874117,2020-04-05,09189,2020-04-07,0,1
9,Bayern,LK Traunstein,A60-A79,M,2,0,874118,2020-04-06,09189,2020-04-07,1,-9
9,Bayern,LK Traunstein,A60-A79,W,3,0,874119,2020-03-19,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,1,0,874120,2020-03-21,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,1,0,874121,2020-03-22,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,1,0,874122,2020-03-26,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,3,0,874123,2020-03-27,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,3,0,874124,2020-03-28,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,3,0,874125,2020-03-29,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,3,0,874126,2020-03-30,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,4,0,874127,2020-03-31,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,4,0,874128,2020-04-01,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,1,1,874129,2020-04-01,09189,2020-04-07,0,0
9,Bayern,LK Traunstein,A60-A79,W,1,0,874130,2020-04-03,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,7,0,874131,2020-04-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A60-A79,W,1,0,874132,2020-04-05,09189,2020-04-07,1,-9
9,Bayern,LK Traunstein,A60-A79,W,2,0,874133,2020-04-06,09189,2020-04-07,1,-9
9,Bayern,LK Traunstein,A80+,M,1,0,874134,2020-03-21,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,M,1,0,874135,2020-03-23,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,M,3,0,874136,2020-03-25,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,M,1,0,874137,2020-03-27,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,M,2,0,874138,2020-03-28,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,M,1,1,874139,2020-03-29,09189,2020-04-07,0,0
9,Bayern,LK Traunstein,A80+,M,2,0,874140,2020-03-29,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,M,1,1,874141,2020-03-30,09189,2020-04-07,0,0
9,Bayern,LK Traunstein,A80+,M,4,0,874142,2020-03-31,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,M,1,1,874143,2020-04-01,09189,2020-04-07,0,0
9,Bayern,LK Traunstein,A80+,M,2,0,874144,2020-04-01,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,M,2,0,874145,2020-04-03,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,M,1,0,874146,2020-04-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,M,3,0,874147,2020-04-05,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,1,1,874148,2020-03-19,09189,2020-04-07,0,0
9,Bayern,LK Traunstein,A80+,W,1,0,874149,2020-03-20,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,1,1,874150,2020-03-23,09189,2020-04-07,0,0
9,Bayern,LK Traunstein,A80+,W,3,0,874151,2020-03-25,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,1,0,874152,2020-03-26,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,1,1,874153,2020-03-29,09189,2020-04-07,0,0
9,Bayern,LK Traunstein,A80+,W,2,0,874154,2020-03-29,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,1,0,874155,2020-03-30,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,1,0,874156,2020-03-31,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,1,1,874157,2020-03-31,09189,2020-04-07,0,0
9,Bayern,LK Traunstein,A80+,W,2,0,874158,2020-04-01,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,2,0,874159,2020-04-02,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,2,0,874160,2020-04-03,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,5,0,874161,2020-04-04,09189,2020-04-07,0,-9
9,Bayern,LK Traunstein,A80+,W,1,0,874162,2020-04-05,09189,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A00-A04,M,1,0,874163,2020-03-18,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A00-A04,M,1,0,874164,2020-03-27,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A00-A04,M,2,0,874165,2020-04-01,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A00-A04,M,2,0,874166,2020-04-02,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A00-A04,M,1,0,874167,2020-04-04,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A05-A14,M,1,0,874168,2020-03-11,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A05-A14,M,1,0,874169,2020-03-17,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A05-A14,M,1,0,874170,2020-03-19,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A05-A14,M,1,0,874171,2020-03-24,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A05-A14,M,1,0,874172,2020-04-01,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A05-A14,M,1,0,874173,2020-04-02,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A05-A14,W,1,0,874174,2020-03-17,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A05-A14,W,1,0,874175,2020-03-28,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,2,0,874176,2020-03-14,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874177,2020-03-17,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874178,2020-03-18,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874179,2020-03-19,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874180,2020-03-20,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,4,0,874181,2020-03-21,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874182,2020-03-22,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874183,2020-03-23,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874184,2020-03-24,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,3,0,874185,2020-03-25,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,2,0,874186,2020-03-26,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,4,0,874187,2020-03-27,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,5,0,874188,2020-03-28,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874189,2020-03-29,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,3,0,874190,2020-03-30,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874191,2020-03-31,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,11,0,874192,2020-04-01,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874193,2020-04-02,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874194,2020-04-03,09190,2020-04-07,0,-9
9,Bayern,LK Weilheim-Schongau,A15-A34,M,1,0,874195,2020-04-06,09190,2020-04-07,1,-9
