IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,2,0,616824,2020-03-18T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,8,0,616825,2020-03-19T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,5,0,616826,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,1,0,616827,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,8,0,616828,2020-03-21T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,2,0,616829,2020-03-23T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,7,0,616830,2020-03-24T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,5,0,616831,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,5,0,616832,2020-03-26T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,5,0,616833,2020-03-27T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,2,0,616834,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,4,0,616835,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,5,0,616836,2020-03-29T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,M,2,0,616837,2020-03-30T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,1,0,616838,2020-02-28T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,3,0,616839,2020-03-01T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,1,0,616840,2020-03-02T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,5,0,616841,2020-03-04T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,4,0,616842,2020-03-05T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,2,0,616843,2020-03-06T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,1,0,616844,2020-03-07T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,1,0,616845,2020-03-08T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,1,0,616846,2020-03-09T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,1,0,616847,2020-03-11T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,1,0,616848,2020-03-12T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,3,0,616849,2020-03-13T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,2,0,616850,2020-03-14T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,4,0,616851,2020-03-17T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,3,0,616852,2020-03-19T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,1,0,616853,2020-03-19T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,8,0,616854,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,2,0,616855,2020-03-21T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,1,0,616856,2020-03-21T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,1,0,616857,2020-03-22T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,5,0,616858,2020-03-23T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,9,0,616859,2020-03-24T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,16,0,616860,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,9,0,616861,2020-03-26T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,6,0,616862,2020-03-27T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,4,0,616863,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,10,0,616864,2020-03-29T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A15-A34,W,6,0,616865,2020-03-30T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,1,0,616866,2020-03-04T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,1,0,616867,2020-03-05T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,2,0,616868,2020-03-06T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,1,0,616869,2020-03-07T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,3,0,616870,2020-03-11T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,2,0,616871,2020-03-12T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,6,0,616872,2020-03-13T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,23,0,616873,2020-03-14T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,5,0,616874,2020-03-15T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,5,0,616875,2020-03-16T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,16,0,616876,2020-03-17T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,2,0,616877,2020-03-18T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,10,0,616878,2020-03-19T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,13,0,616879,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,2,0,616880,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,11,0,616881,2020-03-21T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,8,0,616882,2020-03-22T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,1,0,616883,2020-03-22T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,7,0,616884,2020-03-23T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,10,0,616885,2020-03-24T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,11,0,616886,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,11,0,616887,2020-03-26T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,4,0,616888,2020-03-27T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,1,0,616889,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,7,0,616890,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,5,0,616891,2020-03-29T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,M,6,0,616892,2020-03-30T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,unbekannt,1,0,616893,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,1,0,616894,2020-02-29T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,2,0,616895,2020-03-04T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,3,0,616896,2020-03-05T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,1,0,616897,2020-03-06T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,1,0,616898,2020-03-07T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,2,0,616899,2020-03-08T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,1,0,616900,2020-03-10T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,2,0,616901,2020-03-12T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,5,0,616902,2020-03-13T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,13,0,616903,2020-03-14T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,3,0,616904,2020-03-15T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,1,0,616905,2020-03-16T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,13,0,616906,2020-03-17T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,2,0,616907,2020-03-18T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,-1,0,616908,2020-03-19T00:00:00.000Z,05334,01.04.2020 00:00,-1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,14,0,616909,2020-03-19T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,1,0,616910,2020-03-19T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,20,0,616911,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,3,0,616912,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,-1,0,616913,2020-03-21T00:00:00.000Z,05334,01.04.2020 00:00,-1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,14,0,616914,2020-03-21T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,1,0,616915,2020-03-21T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,3,0,616916,2020-03-22T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,7,0,616917,2020-03-23T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,9,0,616918,2020-03-24T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,-1,0,616919,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,-1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,23,0,616920,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,12,0,616921,2020-03-26T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,9,0,616922,2020-03-27T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,5,0,616923,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,8,0,616924,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,8,0,616925,2020-03-29T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A35-A59,W,5,0,616926,2020-03-30T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,2,0,616927,2020-03-04T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,1,0,616928,2020-03-05T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,1,0,616929,2020-03-06T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,1,0,616930,2020-03-07T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,1,0,616931,2020-03-11T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,3,0,616932,2020-03-13T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,5,0,616933,2020-03-14T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,1,1,616934,2020-03-15T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,3,0,616935,2020-03-16T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,7,0,616936,2020-03-17T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,1,1,616937,2020-03-17T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,3,0,616938,2020-03-18T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,8,0,616939,2020-03-19T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,14,0,616940,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,4,4,616941,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,2,0,616942,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,7,0,616943,2020-03-21T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,1,0,616944,2020-03-23T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,14,0,616945,2020-03-24T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,-1,0,616946,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,-1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,3,0,616947,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,5,0,616948,2020-03-26T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,4,0,616949,2020-03-27T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,2,0,616950,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,3,0,616951,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,3,0,616952,2020-03-29T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,M,7,0,616953,2020-03-30T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,1,0,616954,2020-03-05T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,1,0,616955,2020-03-06T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,1,0,616956,2020-03-07T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,2,0,616957,2020-03-13T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,3,0,616958,2020-03-14T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,1,0,616959,2020-03-15T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,1,0,616960,2020-03-16T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,5,0,616961,2020-03-17T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,3,0,616962,2020-03-18T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,2,0,616963,2020-03-19T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,4,0,616964,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,1,0,616965,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,3,0,616966,2020-03-21T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,1,0,616967,2020-03-22T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,2,0,616968,2020-03-23T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,4,0,616969,2020-03-24T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,1,1,616970,2020-03-24T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,13,0,616971,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,3,0,616972,2020-03-26T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,7,0,616973,2020-03-27T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,4,0,616974,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,2,0,616975,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,3,0,616976,2020-03-29T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A60-A79,W,5,0,616977,2020-03-30T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,1,616978,2020-03-14T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,1,616979,2020-03-15T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,1,616980,2020-03-16T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,3,0,616981,2020-03-17T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,0,616982,2020-03-18T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,0,616983,2020-03-19T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,3,0,616984,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,1,616985,2020-03-20T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,0,616986,2020-03-22T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,1,616987,2020-03-23T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,0,616988,2020-03-23T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,2,0,616989,2020-03-24T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,3,0,616990,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,2,0,616991,2020-03-26T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,2,0,616992,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,5,0,616993,2020-03-28T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,0,616994,2020-03-29T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,M,1,0,616995,2020-03-30T00:00:00.000Z,05334,01.04.2020 00:00,1,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,W,1,0,616996,2020-03-15T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,W,1,1,616997,2020-03-17T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,W,1,1,616998,2020-03-18T00:00:00.000Z,05334,01.04.2020 00:00,0,0
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,W,2,0,616999,2020-03-21T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,W,1,0,617000,2020-03-22T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,W,1,0,617001,2020-03-23T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,W,3,0,617002,2020-03-24T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,W,3,0,617003,2020-03-25T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
5,Nordrhein-Westfalen,StadtRegion Aachen,A80+,W,4,0,617004,2020-03-26T00:00:00.000Z,05334,01.04.2020 00:00,0,-9
