IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Erding,A15-A34,W,3,0,477972,2020-03-18,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A15-A34,W,3,0,477973,2020-03-19,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A15-A34,W,1,0,477974,2020-03-21,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A15-A34,W,5,0,477975,2020-03-22,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A15-A34,W,4,0,477976,2020-03-23,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A15-A34,W,3,0,477977,2020-03-24,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A15-A34,W,3,0,477978,2020-03-25,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A15-A34,W,9,0,477979,2020-03-26,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A15-A34,W,2,0,477980,2020-03-27,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,1,0,477981,2020-03-09,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,2,0,477982,2020-03-17,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,2,0,477983,2020-03-18,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,6,0,477984,2020-03-19,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,6,0,477985,2020-03-20,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,3,0,477986,2020-03-21,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,7,0,477987,2020-03-22,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,6,0,477988,2020-03-23,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,1,0,477989,2020-03-24,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,15,0,477990,2020-03-25,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,8,0,477991,2020-03-26,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,6,0,477992,2020-03-27,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,M,3,0,477993,2020-03-28,09177,2020-03-29,1,-9
9,Bayern,LK Erding,A35-A59,unbekannt,1,0,477994,2020-03-22,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,unbekannt,1,0,477995,2020-03-25,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,unbekannt,1,0,477996,2020-03-26,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,477997,2020-03-09,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,477998,2020-03-11,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,477999,2020-03-16,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,478000,2020-03-18,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,2,0,478001,2020-03-19,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,2,0,478002,2020-03-20,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,5,0,478003,2020-03-21,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,5,0,478004,2020-03-22,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,1,0,478005,2020-03-23,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,4,0,478006,2020-03-24,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,11,0,478007,2020-03-25,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,7,0,478008,2020-03-26,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,7,0,478009,2020-03-27,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A35-A59,W,4,0,478010,2020-03-27,09177,2020-03-29,1,-9
9,Bayern,LK Erding,A35-A59,W,2,0,478011,2020-03-28,09177,2020-03-29,1,-9
9,Bayern,LK Erding,A60-A79,M,1,0,478012,2020-03-09,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,M,1,0,478013,2020-03-17,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,M,1,0,478014,2020-03-18,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,M,2,0,478015,2020-03-19,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,M,1,0,478016,2020-03-21,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,M,1,0,478017,2020-03-23,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,M,2,0,478018,2020-03-24,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,M,3,0,478019,2020-03-25,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,M,4,0,478020,2020-03-26,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,M,5,0,478021,2020-03-27,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,M,2,0,478022,2020-03-28,09177,2020-03-29,1,-9
9,Bayern,LK Erding,A60-A79,unbekannt,1,0,478023,2020-03-22,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,unbekannt,1,0,478024,2020-03-24,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,478025,2020-03-18,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,478026,2020-03-21,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,478027,2020-03-22,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,478028,2020-03-23,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,478029,2020-03-24,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,W,5,0,478030,2020-03-25,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,W,2,0,478031,2020-03-26,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,W,4,0,478032,2020-03-27,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A60-A79,W,1,0,478033,2020-03-27,09177,2020-03-29,1,-9
9,Bayern,LK Erding,A80+,M,1,0,478034,2020-03-21,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A80+,M,1,0,478035,2020-03-24,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A80+,M,1,0,478036,2020-03-25,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A80+,M,1,0,478037,2020-03-26,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A80+,M,1,0,478038,2020-03-27,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A80+,M,1,0,478039,2020-03-28,09177,2020-03-29,1,-9
9,Bayern,LK Erding,A80+,W,1,0,478040,2020-03-18,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A80+,W,1,0,478041,2020-03-19,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A80+,W,1,0,478042,2020-03-21,09177,2020-03-29,0,-9
9,Bayern,LK Erding,A80+,W,1,0,478043,2020-03-27,09177,2020-03-29,0,-9
9,Bayern,LK Freising,A00-A04,M,1,0,478044,2020-03-06,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,478045,2020-03-06,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,478046,2020-03-10,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,478047,2020-03-14,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,478048,2020-03-18,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,478049,2020-03-19,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,478050,2020-03-21,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,478051,2020-03-23,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,M,1,0,478052,2020-03-28,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A05-A14,W,1,0,478053,2020-03-08,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,W,2,0,478054,2020-03-10,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,478055,2020-03-14,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,478056,2020-03-18,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,478057,2020-03-19,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,478058,2020-03-23,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,W,1,0,478059,2020-03-24,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A05-A14,W,2,0,478060,2020-03-27,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A15-A34,M,1,0,478061,2020-03-06,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,2,0,478062,2020-03-08,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,1,0,478063,2020-03-09,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,1,0,478064,2020-03-10,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,2,0,478065,2020-03-14,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,4,0,478066,2020-03-16,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,2,0,478067,2020-03-18,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,5,0,478068,2020-03-19,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,1,0,478069,2020-03-20,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,3,0,478070,2020-03-21,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,1,0,478071,2020-03-23,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,5,0,478072,2020-03-24,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,2,0,478073,2020-03-25,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A15-A34,M,1,0,478074,2020-03-26,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A15-A34,M,1,0,478075,2020-03-27,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,M,3,0,478076,2020-03-27,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A15-A34,M,2,0,478077,2020-03-28,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A15-A34,W,4,0,478078,2020-03-06,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,1,0,478079,2020-03-08,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,1,0,478080,2020-03-09,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,2,0,478081,2020-03-10,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,2,0,478082,2020-03-14,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,2,0,478083,2020-03-17,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,3,0,478084,2020-03-18,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,5,0,478085,2020-03-19,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,1,0,478086,2020-03-20,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,2,0,478087,2020-03-21,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,2,0,478088,2020-03-24,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,3,0,478089,2020-03-25,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A15-A34,W,1,0,478090,2020-03-25,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A15-A34,W,1,0,478091,2020-03-26,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A15-A34,W,8,0,478092,2020-03-27,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A15-A34,W,5,0,478093,2020-03-28,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A35-A59,M,1,0,478094,2020-03-01,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,1,0,478095,2020-03-04,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,7,0,478096,2020-03-06,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,1,0,478097,2020-03-07,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,4,0,478098,2020-03-08,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,3,0,478099,2020-03-10,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,1,0,478100,2020-03-13,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,6,0,478101,2020-03-14,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,2,0,478102,2020-03-16,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,5,0,478103,2020-03-17,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,5,0,478104,2020-03-18,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,2,0,478105,2020-03-19,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,8,0,478106,2020-03-20,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,13,0,478107,2020-03-21,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,7,0,478108,2020-03-22,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,4,0,478109,2020-03-23,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,7,0,478110,2020-03-24,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,3,0,478111,2020-03-25,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,M,2,0,478112,2020-03-25,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A35-A59,M,4,0,478113,2020-03-26,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A35-A59,M,11,0,478114,2020-03-27,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A35-A59,M,2,0,478115,2020-03-28,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A35-A59,W,1,0,478116,2020-02-12,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,2,0,478117,2020-03-06,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,2,0,478118,2020-03-07,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,2,0,478119,2020-03-08,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,2,0,478120,2020-03-10,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,6,0,478121,2020-03-14,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,9,0,478122,2020-03-16,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,4,0,478123,2020-03-17,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,3,0,478124,2020-03-18,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,4,0,478125,2020-03-19,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,1,0,478126,2020-03-19,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A35-A59,W,3,0,478127,2020-03-20,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,11,0,478128,2020-03-21,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,4,0,478129,2020-03-22,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,1,0,478130,2020-03-23,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,7,0,478131,2020-03-24,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,3,0,478132,2020-03-25,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A35-A59,W,3,0,478133,2020-03-25,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A35-A59,W,8,0,478134,2020-03-26,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A35-A59,W,9,0,478135,2020-03-27,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A35-A59,W,10,0,478136,2020-03-28,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A60-A79,M,1,0,478137,2020-03-05,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,478138,2020-03-06,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,478139,2020-03-10,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,478140,2020-03-14,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,3,0,478141,2020-03-17,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,478142,2020-03-18,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,6,0,478143,2020-03-19,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,478144,2020-03-20,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,1,1,478145,2020-03-21,09178,2020-03-29,0,0
9,Bayern,LK Freising,A60-A79,M,4,0,478146,2020-03-21,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,3,0,478147,2020-03-22,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,3,0,478148,2020-03-23,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,6,0,478149,2020-03-24,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,1,0,478150,2020-03-25,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,M,4,0,478151,2020-03-25,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A60-A79,M,4,0,478152,2020-03-26,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A60-A79,M,6,0,478153,2020-03-27,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A60-A79,M,5,0,478154,2020-03-28,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A60-A79,W,1,0,478155,2020-03-06,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,1,0,478156,2020-03-10,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,1,0,478157,2020-03-14,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,2,0,478158,2020-03-16,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,2,0,478159,2020-03-17,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,2,0,478160,2020-03-18,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,2,0,478161,2020-03-19,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,5,0,478162,2020-03-21,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,2,0,478163,2020-03-22,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,3,0,478164,2020-03-23,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,1,0,478165,2020-03-23,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A60-A79,W,6,0,478166,2020-03-24,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,3,0,478167,2020-03-25,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A60-A79,W,2,0,478168,2020-03-25,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A60-A79,W,4,0,478169,2020-03-26,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A60-A79,W,8,0,478170,2020-03-27,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A60-A79,W,6,0,478171,2020-03-28,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A80+,M,1,0,478172,2020-03-16,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,M,1,0,478173,2020-03-18,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,M,1,1,478174,2020-03-19,09178,2020-03-29,0,0
9,Bayern,LK Freising,A80+,M,1,0,478175,2020-03-21,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,M,1,0,478176,2020-03-23,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,M,1,0,478177,2020-03-24,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,M,1,0,478178,2020-03-24,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A80+,M,2,0,478179,2020-03-25,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,M,2,0,478180,2020-03-26,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A80+,M,2,0,478181,2020-03-27,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A80+,M,2,0,478182,2020-03-28,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A80+,W,1,0,478183,2020-03-06,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,W,1,0,478184,2020-03-14,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,W,1,1,478185,2020-03-14,09178,2020-03-29,0,0
9,Bayern,LK Freising,A80+,W,1,0,478186,2020-03-17,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,W,1,0,478187,2020-03-18,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,W,1,0,478188,2020-03-20,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,W,1,0,478189,2020-03-21,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,W,2,0,478190,2020-03-24,09178,2020-03-29,0,-9
9,Bayern,LK Freising,A80+,W,3,0,478191,2020-03-26,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A80+,W,1,1,478192,2020-03-26,09178,2020-03-29,1,1
9,Bayern,LK Freising,A80+,W,3,0,478193,2020-03-27,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A80+,W,2,0,478194,2020-03-28,09178,2020-03-29,1,-9
9,Bayern,LK Freising,A80+,W,1,1,478195,2020-03-28,09178,2020-03-29,1,1
9,Bayern,LK Freising,unbekannt,unbekannt,1,0,478196,2020-03-24,09178,2020-03-29,0,-9
9,Bayern,LK Freising,unbekannt,W,1,0,478197,2020-03-16,09178,2020-03-29,0,-9
9,Bayern,LK Freising,unbekannt,W,1,0,478198,2020-03-21,09178,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A00-A04,M,1,0,478199,2020-03-23,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A00-A04,M,1,0,478200,2020-03-25,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A00-A04,W,1,0,478201,2020-03-14,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A05-A14,M,1,0,478202,2020-03-13,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A05-A14,M,2,0,478203,2020-03-20,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A05-A14,W,1,0,478204,2020-03-13,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A05-A14,W,1,0,478205,2020-03-20,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A05-A14,W,1,0,478206,2020-03-25,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A05-A14,W,1,0,478207,2020-03-26,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,1,0,478208,2020-01-29,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,1,0,478209,2020-03-11,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,1,0,478210,2020-03-15,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,1,0,478211,2020-03-19,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,6,0,478212,2020-03-20,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,3,0,478213,2020-03-21,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,2,0,478214,2020-03-22,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,1,0,478215,2020-03-24,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,2,0,478216,2020-03-25,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,3,0,478217,2020-03-26,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,M,2,0,478218,2020-03-27,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,unbekannt,1,0,478219,2020-03-26,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,W,1,0,478220,2020-03-15,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,W,2,0,478221,2020-03-19,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,W,4,0,478222,2020-03-20,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,W,1,0,478223,2020-03-23,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,W,7,0,478224,2020-03-24,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,W,5,0,478225,2020-03-25,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,W,9,0,478226,2020-03-26,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A15-A34,W,2,0,478227,2020-03-27,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,478228,2020-01-31,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,478229,2020-03-09,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,478230,2020-03-10,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,478231,2020-03-13,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,478232,2020-03-14,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,478233,2020-03-17,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,1,0,478234,2020-03-18,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,6,0,478235,2020-03-19,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,10,0,478236,2020-03-20,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,6,0,478237,2020-03-21,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,5,0,478238,2020-03-22,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,8,0,478239,2020-03-23,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,5,0,478240,2020-03-24,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,10,0,478241,2020-03-25,09179,2020-03-29,0,-9
9,Bayern,LK Fürstenfeldbruck,A35-A59,M,7,0,478242,2020-03-26,09179,2020-03-29,0,-9
