IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,1,0,685540,2020-03-11T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,1,0,685541,2020-03-14T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,2,0,685542,2020-03-15T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,7,0,685543,2020-03-17T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,1,0,685544,2020-03-18T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,2,0,685545,2020-03-19T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,7,0,685546,2020-03-20T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,1,0,685547,2020-03-21T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,1,0,685548,2020-03-23T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,7,0,685549,2020-03-24T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,6,0,685550,2020-03-25T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,1,0,685551,2020-03-26T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,1,0,685552,2020-03-27T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,2,0,685553,2020-03-28T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,1,0,685554,2020-03-29T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,1,0,685555,2020-03-30T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,1,0,685556,2020-03-31T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,M,4,0,685557,2020-03-31T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685558,2020-03-04T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685559,2020-03-09T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685560,2020-03-13T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685561,2020-03-15T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,7,0,685562,2020-03-17T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685563,2020-03-17T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685564,2020-03-18T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,2,0,685565,2020-03-19T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,5,0,685566,2020-03-20T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685567,2020-03-21T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,2,0,685568,2020-03-22T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,2,0,685569,2020-03-23T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,7,0,685570,2020-03-24T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,2,0,685571,2020-03-25T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685572,2020-03-26T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,2,0,685573,2020-03-27T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685574,2020-03-27T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685575,2020-03-28T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,1,0,685576,2020-03-30T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,7,0,685577,2020-03-31T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A15-A34,W,2,0,685578,2020-04-01T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,1,0,685579,2020-03-10T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,3,0,685580,2020-03-11T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,5,0,685581,2020-03-12T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,5,0,685582,2020-03-13T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,3,0,685583,2020-03-14T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,4,0,685584,2020-03-15T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,2,0,685585,2020-03-16T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,11,0,685586,2020-03-17T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,5,0,685587,2020-03-18T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,5,0,685588,2020-03-19T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,4,0,685589,2020-03-20T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,4,0,685590,2020-03-21T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,5,0,685591,2020-03-22T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,5,0,685592,2020-03-23T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,4,0,685593,2020-03-24T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,8,0,685594,2020-03-25T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,2,0,685595,2020-03-26T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,4,0,685596,2020-03-28T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,9,0,685597,2020-03-30T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,4,0,685598,2020-03-31T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,M,4,0,685599,2020-04-01T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,1,0,685600,2020-03-03T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,1,0,685601,2020-03-04T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,2,0,685602,2020-03-12T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,2,0,685603,2020-03-13T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,2,0,685604,2020-03-14T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,1,0,685605,2020-03-15T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,2,0,685606,2020-03-16T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,13,0,685607,2020-03-17T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,9,0,685608,2020-03-18T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,4,0,685609,2020-03-19T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,6,0,685610,2020-03-20T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,4,0,685611,2020-03-21T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,3,0,685612,2020-03-22T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,5,0,685613,2020-03-23T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,3,0,685614,2020-03-24T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,4,0,685615,2020-03-25T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,3,0,685616,2020-03-26T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,3,0,685617,2020-03-27T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,1,0,685618,2020-03-28T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,1,0,685619,2020-03-28T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,1,0,685620,2020-03-29T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,2,0,685621,2020-03-30T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,3,0,685622,2020-03-31T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,7,0,685623,2020-03-31T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A35-A59,W,2,0,685624,2020-04-01T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,1,0,685625,2020-03-13T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,1,0,685626,2020-03-16T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,4,0,685627,2020-03-17T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,4,0,685628,2020-03-18T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,2,0,685629,2020-03-19T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,2,0,685630,2020-03-20T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,2,0,685631,2020-03-21T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,1,0,685632,2020-03-22T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,8,0,685633,2020-03-24T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,1,0,685634,2020-03-25T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,7,0,685635,2020-03-26T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,1,0,685636,2020-03-27T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,3,0,685637,2020-03-28T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,3,0,685638,2020-03-30T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,1,0,685639,2020-03-31T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,2,0,685640,2020-03-31T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,M,4,0,685641,2020-04-01T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,1,0,685642,2020-03-13T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,1,0,685643,2020-03-17T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,2,0,685644,2020-03-18T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,2,0,685645,2020-03-19T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,2,0,685646,2020-03-21T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,1,0,685647,2020-03-22T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,1,0,685648,2020-03-24T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,2,0,685649,2020-03-25T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,1,0,685650,2020-03-26T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,2,0,685651,2020-03-27T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,1,0,685652,2020-03-28T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,1,0,685653,2020-03-29T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,3,0,685654,2020-03-30T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,1,0,685655,2020-03-31T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,2,0,685656,2020-03-31T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A60-A79,W,1,0,685657,2020-04-01T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,M,1,0,685658,2020-03-17T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,M,1,0,685659,2020-03-22T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,M,1,0,685660,2020-03-24T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,M,1,1,685661,2020-03-25T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,0
8,Baden-Württemberg,LK Ostalbkreis,A80+,M,1,0,685662,2020-03-27T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,M,2,0,685663,2020-03-28T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,M,1,0,685664,2020-04-01T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,W,1,0,685665,2020-03-21T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,W,1,0,685666,2020-03-25T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,W,1,0,685667,2020-03-28T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,W,2,0,685668,2020-03-30T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,LK Ostalbkreis,A80+,W,1,0,685669,2020-04-01T00:00:00.000Z,08136,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,SK Baden-Baden,A00-A04,W,1,0,685670,2020-03-16T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,M,1,0,685671,2020-03-15T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,M,1,0,685672,2020-03-20T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,M,1,0,685673,2020-03-22T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,M,1,0,685674,2020-03-26T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,M,1,0,685675,2020-03-27T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,M,2,0,685676,2020-03-28T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,W,1,0,685677,2020-03-20T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,W,1,0,685678,2020-03-21T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,W,1,0,685679,2020-03-22T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,W,2,0,685680,2020-03-27T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A15-A34,W,1,0,685681,2020-03-30T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685682,2020-03-07T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685683,2020-03-10T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685684,2020-03-11T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685685,2020-03-16T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685686,2020-03-17T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685687,2020-03-21T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685688,2020-03-22T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685689,2020-03-25T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,2,0,685690,2020-03-27T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,4,0,685691,2020-03-28T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685692,2020-03-29T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,3,0,685693,2020-03-30T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685694,2020-04-01T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,M,1,0,685695,2020-04-02T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",1,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,W,1,0,685696,2020-03-16T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,W,2,0,685697,2020-03-19T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,W,2,0,685698,2020-03-24T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,W,1,0,685699,2020-03-27T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,W,2,0,685700,2020-03-28T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,W,1,0,685701,2020-03-29T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,W,2,0,685702,2020-03-30T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A35-A59,W,2,0,685703,2020-03-31T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A60-A79,M,1,0,685704,2020-03-13T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A60-A79,M,1,1,685705,2020-03-16T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,0
8,Baden-Württemberg,SK Baden-Baden,A60-A79,M,2,0,685706,2020-03-16T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A60-A79,M,1,0,685707,2020-03-18T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A60-A79,M,1,0,685708,2020-03-19T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A60-A79,M,1,0,685709,2020-03-22T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A60-A79,M,1,0,685710,2020-03-25T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
8,Baden-Württemberg,SK Baden-Baden,A60-A79,M,1,0,685711,2020-03-26T00:00:00.000Z,08211,"03.04.2020, 00:00 Uhr",0,-9
