IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
2,Hamburg,SK Hamburg,A15-A34,W,9,0,487230,2020-03-27,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A15-A34,W,5,0,487231,2020-03-27,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A15-A34,W,13,0,487232,2020-03-28,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A15-A34,W,5,0,487233,2020-03-29,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,M,1,0,487234,2020-03-04,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,1,0,487235,2020-03-05,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,1,0,487236,2020-03-07,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,2,0,487237,2020-03-08,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,8,0,487238,2020-03-09,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,7,0,487239,2020-03-10,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,9,0,487240,2020-03-11,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,1,1,487241,2020-03-12,02000,2020-03-30,0,0
2,Hamburg,SK Hamburg,A35-A59,M,15,0,487242,2020-03-12,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,10,0,487243,2020-03-13,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,15,0,487244,2020-03-14,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,16,0,487245,2020-03-15,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,17,0,487246,2020-03-16,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,35,0,487247,2020-03-17,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,38,0,487248,2020-03-18,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,45,0,487249,2020-03-19,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,41,0,487250,2020-03-20,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,21,0,487251,2020-03-21,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,32,0,487252,2020-03-22,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,23,0,487253,2020-03-23,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,49,0,487254,2020-03-24,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,3,0,487255,2020-03-24,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,M,29,0,487256,2020-03-25,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,3,0,487257,2020-03-25,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,M,27,0,487258,2020-03-26,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,6,0,487259,2020-03-26,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,M,19,0,487260,2020-03-27,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,M,6,0,487261,2020-03-27,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,M,18,0,487262,2020-03-28,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,M,5,0,487263,2020-03-29,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,unbekannt,1,0,487264,2020-03-23,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,unbekannt,1,0,487265,2020-03-26,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,unbekannt,1,0,487266,2020-03-28,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,W,1,0,487267,2020-02-23,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,1,0,487268,2020-02-29,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,2,0,487269,2020-03-04,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,1,0,487270,2020-03-07,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,2,0,487271,2020-03-08,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,4,0,487272,2020-03-09,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,5,0,487273,2020-03-10,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,3,0,487274,2020-03-11,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,12,0,487275,2020-03-12,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,6,0,487276,2020-03-13,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,18,0,487277,2020-03-14,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,25,0,487278,2020-03-15,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,15,0,487279,2020-03-16,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,23,0,487280,2020-03-17,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,26,0,487281,2020-03-18,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,45,0,487282,2020-03-19,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,15,0,487283,2020-03-20,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,21,0,487284,2020-03-21,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,27,0,487285,2020-03-22,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,28,0,487286,2020-03-23,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,28,0,487287,2020-03-24,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,1,0,487288,2020-03-24,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,W,26,0,487289,2020-03-25,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,2,0,487290,2020-03-25,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,W,29,0,487291,2020-03-26,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,4,0,487292,2020-03-26,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,W,25,0,487293,2020-03-27,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A35-A59,W,8,0,487294,2020-03-27,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,W,24,0,487295,2020-03-28,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A35-A59,W,2,0,487296,2020-03-29,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A60-A79,M,1,0,487297,2020-03-03,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,2,0,487298,2020-03-09,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,2,0,487299,2020-03-10,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,1,0,487300,2020-03-11,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,1,0,487301,2020-03-12,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,3,0,487302,2020-03-14,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,1,0,487303,2020-03-15,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,6,0,487304,2020-03-16,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,12,0,487305,2020-03-17,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,9,0,487306,2020-03-18,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,14,0,487307,2020-03-19,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,11,0,487308,2020-03-20,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,10,0,487309,2020-03-21,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,5,0,487310,2020-03-22,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,1,1,487311,2020-03-22,02000,2020-03-30,0,0
2,Hamburg,SK Hamburg,A60-A79,M,11,0,487312,2020-03-23,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,12,0,487313,2020-03-24,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,1,1,487314,2020-03-25,02000,2020-03-30,0,0
2,Hamburg,SK Hamburg,A60-A79,M,14,0,487315,2020-03-25,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,14,0,487316,2020-03-26,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,1,0,487317,2020-03-26,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A60-A79,M,12,0,487318,2020-03-27,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,M,4,0,487319,2020-03-27,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A60-A79,M,9,0,487320,2020-03-28,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A60-A79,M,3,0,487321,2020-03-29,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A60-A79,unbekannt,1,0,487322,2020-03-27,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A60-A79,W,1,0,487323,2020-03-01,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,1,0,487324,2020-03-05,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,1,0,487325,2020-03-09,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,2,0,487326,2020-03-10,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,1,0,487327,2020-03-11,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,1,0,487328,2020-03-13,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,3,0,487329,2020-03-14,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,1,0,487330,2020-03-15,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,2,0,487331,2020-03-16,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,6,0,487332,2020-03-17,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,4,0,487333,2020-03-18,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,7,0,487334,2020-03-19,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,9,0,487335,2020-03-20,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,9,0,487336,2020-03-21,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,11,0,487337,2020-03-22,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,8,0,487338,2020-03-23,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,9,0,487339,2020-03-24,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,10,0,487340,2020-03-25,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,1,0,487341,2020-03-25,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A60-A79,W,7,0,487342,2020-03-26,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,1,0,487343,2020-03-26,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A60-A79,W,6,0,487344,2020-03-27,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A60-A79,W,4,0,487345,2020-03-27,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A60-A79,W,15,0,487346,2020-03-28,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A80+,M,1,0,487347,2020-03-09,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,1,0,487348,2020-03-10,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,1,0,487349,2020-03-13,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,4,0,487350,2020-03-17,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,1,0,487351,2020-03-19,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,2,0,487352,2020-03-20,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,2,0,487353,2020-03-23,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,4,0,487354,2020-03-24,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,4,0,487355,2020-03-25,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,1,1,487356,2020-03-26,02000,2020-03-30,0,0
2,Hamburg,SK Hamburg,A80+,M,1,0,487357,2020-03-26,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,4,0,487358,2020-03-27,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,M,1,0,487359,2020-03-27,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A80+,M,8,0,487360,2020-03-28,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A80+,W,2,0,487361,2020-03-17,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,W,1,0,487362,2020-03-20,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,W,1,1,487363,2020-03-20,02000,2020-03-30,1,1
2,Hamburg,SK Hamburg,A80+,W,1,0,487364,2020-03-21,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,W,1,0,487365,2020-03-23,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,W,3,0,487366,2020-03-24,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,W,4,0,487367,2020-03-25,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,W,2,0,487368,2020-03-26,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,W,7,0,487369,2020-03-27,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,A80+,W,1,0,487370,2020-03-27,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A80+,W,8,0,487371,2020-03-28,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,A80+,W,1,0,487372,2020-03-29,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,unbekannt,M,1,0,487373,2020-03-20,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,unbekannt,M,1,0,487374,2020-03-22,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,unbekannt,M,1,0,487375,2020-03-26,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,unbekannt,M,2,0,487376,2020-03-27,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,unbekannt,M,1,0,487377,2020-03-28,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,unbekannt,M,1,0,487378,2020-03-29,02000,2020-03-30,1,-9
2,Hamburg,SK Hamburg,unbekannt,W,1,0,487379,2020-03-14,02000,2020-03-30,0,-9
2,Hamburg,SK Hamburg,unbekannt,W,1,0,487380,2020-03-24,02000,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A00-A04,M,1,0,487381,2020-03-22,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A00-A04,M,1,0,487382,2020-03-24,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A00-A04,W,1,0,487383,2020-03-22,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A05-A14,M,1,0,487384,2020-03-25,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,M,1,0,487385,2020-03-19,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,M,1,0,487386,2020-03-20,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,M,1,0,487387,2020-03-22,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,M,3,0,487388,2020-03-24,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,M,1,0,487389,2020-03-26,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,M,3,0,487390,2020-03-27,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,M,5,0,487391,2020-03-28,03101,2020-03-30,1,-9
3,Niedersachsen,SK Braunschweig,A15-A34,W,1,0,487392,2020-03-05,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,W,1,0,487393,2020-03-19,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,W,3,0,487394,2020-03-20,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,W,2,0,487395,2020-03-22,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,W,1,0,487396,2020-03-23,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,W,5,0,487397,2020-03-24,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,W,3,0,487398,2020-03-25,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,W,4,0,487399,2020-03-26,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,W,2,0,487400,2020-03-27,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A15-A34,W,3,0,487401,2020-03-28,03101,2020-03-30,1,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,1,0,487402,2020-03-11,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,1,0,487403,2020-03-14,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,1,0,487404,2020-03-18,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,1,0,487405,2020-03-20,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,1,0,487406,2020-03-21,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,6,0,487407,2020-03-22,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,1,0,487408,2020-03-24,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,1,0,487409,2020-03-25,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,2,0,487410,2020-03-26,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,4,0,487411,2020-03-27,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,M,2,0,487412,2020-03-28,03101,2020-03-30,1,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,1,0,487413,2020-03-14,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,1,0,487414,2020-03-15,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,2,0,487415,2020-03-17,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,1,0,487416,2020-03-18,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,1,0,487417,2020-03-19,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,3,0,487418,2020-03-20,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,2,0,487419,2020-03-21,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,7,0,487420,2020-03-22,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,2,0,487421,2020-03-24,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,1,0,487422,2020-03-25,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,2,0,487423,2020-03-26,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,4,0,487424,2020-03-27,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A35-A59,W,10,0,487425,2020-03-28,03101,2020-03-30,1,-9
3,Niedersachsen,SK Braunschweig,A60-A79,M,1,0,487426,2020-03-15,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,M,1,0,487427,2020-03-17,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,M,1,0,487428,2020-03-19,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,M,5,0,487429,2020-03-22,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,M,1,0,487430,2020-03-24,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,M,1,0,487431,2020-03-25,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,M,2,0,487432,2020-03-26,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,M,4,0,487433,2020-03-28,03101,2020-03-30,1,-9
3,Niedersachsen,SK Braunschweig,A60-A79,W,1,0,487434,2020-03-14,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,W,1,0,487435,2020-03-21,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,W,2,0,487436,2020-03-22,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,W,3,0,487437,2020-03-24,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,W,2,0,487438,2020-03-26,03101,2020-03-30,0,-9
3,Niedersachsen,SK Braunschweig,A60-A79,W,2,0,487439,2020-03-27,03101,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,489440,2020-03-13,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,489441,2020-03-17,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,489442,2020-03-20,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,1,489443,2020-03-23,05111,2020-03-30,0,0
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,4,0,489444,2020-03-23,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,489445,2020-03-24,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,3,0,489446,2020-03-25,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,2,0,489447,2020-03-26,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,1,0,489448,2020-03-27,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A60-A79,W,4,0,489449,2020-03-28,05111,2020-03-30,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,M,1,1,489450,2020-03-11,05111,2020-03-30,0,0
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,M,2,0,489451,2020-03-17,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,M,1,0,489452,2020-03-23,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,M,1,0,489453,2020-03-26,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,M,1,0,489454,2020-03-28,05111,2020-03-30,1,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,W,1,0,489455,2020-03-20,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,W,1,0,489456,2020-03-25,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,W,1,0,489457,2020-03-26,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,W,1,0,489458,2020-03-27,05111,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Düsseldorf,A80+,W,2,0,489459,2020-03-28,05111,2020-03-30,1,-9
5,Nordrhein-Westfalen,SK Duisburg,A00-A04,M,1,0,489460,2020-03-21,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A00-A04,M,1,0,489461,2020-03-26,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A05-A14,M,1,0,489462,2020-03-26,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A05-A14,W,1,0,489463,2020-03-24,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A05-A14,W,1,0,489464,2020-03-25,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,1,0,489465,2020-03-13,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,3,0,489466,2020-03-16,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,2,0,489467,2020-03-17,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,1,0,489468,2020-03-18,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,4,0,489469,2020-03-19,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,2,0,489470,2020-03-20,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,4,0,489471,2020-03-21,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,5,0,489472,2020-03-22,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,3,0,489473,2020-03-23,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,2,0,489474,2020-03-24,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,3,0,489475,2020-03-25,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,M,8,0,489476,2020-03-26,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,489477,2020-03-01,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,489478,2020-03-04,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,489479,2020-03-10,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,489480,2020-03-12,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,2,0,489481,2020-03-16,05112,2020-03-30,0,-9
5,Nordrhein-Westfalen,SK Duisburg,A15-A34,W,1,0,489482,2020-03-18,05112,2020-03-30,0,-9
